train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.30288417397006867,0.8077626382150958,0.9999999999999993,0.9999999999999993,0.812906339764595,1.0,1.0
0.30221852948588707,0.8073194738357298,0.9999999999999993,0.9999999999999993,0.8004740700125694,1.0,1.0
0.30231056290288133,0.8079875669171735,0.9999999999999993,0.9999999999999993,0.8134241923689842,1.0,1.0
0.30178577573068677,0.8082538208653848,0.9999999999999993,0.9999999999999993,0.810946986079216,1.0,1.0
0.30182645205528513,0.808089881174026,0.9999999999999993,0.9999999999999993,0.8124533295631409,1.0,1.0
0.3014241947281745,0.8082181542150436,0.9999999999999993,0.9999999999999993,0.8149361535906792,1.0,1.0
0.3011144043937806,0.8084225404647087,0.9999999999999993,0.9999999999999993,0.7992414087057114,1.0,1.0
0.3014195830591263,0.8084828949743701,0.9999999999999993,0.9999999999999993,0.8106077611446381,1.0,1.0
0.3009033087761171,0.809177577495575,0.9999999999999993,0.9999999999999993,0.819440059363842,1.0,1.0
0.30112386038226474,0.8084622313899379,0.9999999999999993,0.9999999999999993,0.8016239628195763,1.0,1.0
0.3012861359503961,0.8081662404921747,0.9999999999999993,0.9999999999999993,0.8027223944664001,1.0,1.0
0.3004995574874263,0.8090913930246907,0.9999999999999993,0.9999999999999993,0.7951259538531303,1.0,1.0
0.30025074462736806,0.8092330271197902,0.9999999999999993,0.9999999999999993,0.801267221570015,1.0,1.0
0.30042192243760635,0.8091240275290704,0.9999999999999993,0.9999999999999993,0.8091988861560822,1.0,1.0
0.2996077758650626,0.8095272529509758,0.9999999999999993,0.9999999999999993,0.8001270294189453,1.0,1.0
0.29975382839479753,0.8099731975986111,0.9999999999999993,0.9999999999999993,0.8051757588982582,1.0,1.0
0.3005856371694996,0.8078362326468191,0.9999999999999993,0.9999999999999993,0.8063121736049652,1.0,1.0
0.2996462977701618,0.8096923347442381,0.9999999999999993,0.9999999999999993,0.8087166622281075,1.0,1.0
0.2991564677607628,0.8103235017868781,0.9999999999999993,0.9999999999999993,0.8131168112158775,1.0,1.0
0.2991966384072458,0.8101972456901303,0.9999999999999993,0.9999999999999993,0.8078162893652916,1.0,1.0
0.29938666282161586,0.8092165204786488,0.9999999999999993,0.9999999999999993,0.8005053251981735,1.0,1.0
0.29897083197870555,0.8102165133722367,0.9999999999999993,0.9999999999999993,0.8083792105317116,1.0,1.0
0.29855206320362704,0.8110204512073148,0.9999999999999993,0.9999999999999993,0.8197720125317574,1.0,1.0
0.29829467784973895,0.810409059447627,0.9999999999999993,0.9999999999999993,0.8113192617893219,1.0,1.0
0.29837881172856984,0.8104224166562481,0.9999999999999993,0.9999999999999993,0.8042734563350677,1.0,1.0
0.2983116122984118,0.8110207069304682,0.9999999999999993,0.9999999999999993,0.8105706870555878,1.0,1.0
0.29828740704444145,0.8110350735725894,0.9999999999999993,0.9999999999999993,0.8285491839051247,1.0,1.0
0.29878204964822336,0.8096755743026735,0.9999999999999993,0.9999999999999993,0.8188456445932388,1.0,1.0
0.29795301152813813,0.8111714124679564,0.9999999999999993,0.9999999999999993,0.8130612522363663,1.0,1.0
0.29780773482015055,0.8108125348244946,0.9999999999999993,0.9999999999999993,0.8114767819643021,1.0,1.0
0.2975571069025224,0.810874783223675,0.9999999999999993,0.9999999999999993,0.8145250007510185,1.0,1.0
0.2984310869247684,0.8101100460175544,0.9999999999999993,0.9999999999999993,0.8146432340145111,1.0,1.0
0.2977694878655096,0.8108323235665599,0.9999999999999993,0.9999999999999993,0.8067753463983536,1.0,1.0
0.29718866463630417,0.8116657387825752,0.9999999999999993,0.9999999999999993,0.8101313039660454,1.0,1.0
0.29718643523031657,0.8115881200759643,0.9999999999999993,0.9999999999999993,0.8206118494272232,1.0,1.0
0.2973856829827832,0.8110819401279571,0.9999999999999993,0.9999999999999993,0.8201095834374428,1.0,1.0
0.2969229067525556,0.8111927105534461,0.9999999999999993,0.9999999999999993,0.8044821694493294,1.0,1.0
0.2970777336628207,0.8120244818349038,0.9999999999999993,0.9999999999999993,0.8299062699079514,1.0,1.0
0.29762285082570966,0.8098669686625081,0.9999999999999993,0.9999999999999993,0.7981811985373497,1.0,1.0
0.29718034690426237,0.811575016667766,0.9999999999999993,0.9999999999999993,0.8270497396588326,1.0,1.0
0.2964858701152186,0.8115233548225896,0.9999999999999993,0.9999999999999993,0.8146839141845703,1.0,1.0
0.2962653012044968,0.811872895686857,0.9999999999999993,0.9999999999999993,0.8125029951334,1.0,1.0
0.2963719781368009,0.8115571179697592,0.9999999999999993,0.9999999999999993,0.8018217906355858,1.0,1.0
0.29678911162960914,0.8119783651444221,0.9999999999999993,0.9999999999999993,0.811996340751648,1.0,1.0
0.29648063067466995,0.8116042479392022,0.9999999999999993,0.9999999999999993,0.8094085678458214,1.0,1.0
0.29594704701054486,0.8121366347036055,0.9999999999999993,0.9999999999999993,0.8056166619062424,1.0,1.0
0.2958789256311232,0.81240741860482,0.9999999999999993,0.9999999999999993,0.8058815523982048,1.0,1.0
0.29566690325736994,0.8126856473184402,0.9999999999999993,0.9999999999999993,0.8159881979227066,1.0,1.0
0.29558704937658,0.8125034436102835,0.9999999999999993,0.9999999999999993,0.7876951619982719,1.0,1.0
0.2966806811671103,0.8111467111495232,0.9999999999999993,0.9999999999999993,0.8177366405725479,1.0,1.0
0.29615868387683747,0.811361301329828,0.9999999999999993,0.9999999999999993,0.8114362508058548,1.0,1.0
0.29499652693348555,0.812773093100517,0.9999999999999993,0.9999999999999993,0.7980942875146866,1.0,1.0
0.295175576402295,0.8131778336340382,0.9999999999999993,0.9999999999999993,0.8225128352642059,1.0,1.0
0.29521444343751474,0.8124837798456993,0.9999999999999993,0.9999999999999993,0.8041484579443932,1.0,1.0
0.29568052484143165,0.8118260175951064,0.9999999999999993,0.9999999999999993,0.8058835864067078,1.0,1.0
0.2954782997408221,0.8120382178214289,0.9999999999999993,0.9999999999999993,0.8063317462801933,1.0,1.0
0.29532649632423147,0.8123042218146787,0.9999999999999993,0.9999999999999993,0.816565066576004,1.0,1.0
0.2945754604954873,0.812727230210458,0.9999999999999993,0.9999999999999993,0.8092740252614021,1.0,1.0
0.29504134866499127,0.8122494047687899,0.9999999999999993,0.9999999999999993,0.7948535457253456,1.0,1.0
0.29522114126913007,0.8122475166474621,0.9999999999999993,0.9999999999999993,0.8051052689552307,1.0,1.0
0.2947007340769614,0.8131502366835073,0.9999999999999993,0.9999999999999993,0.8119416981935501,1.0,1.0
0.2946234566550101,0.8128020821079132,0.9999999999999993,0.9999999999999993,0.8111458271741867,1.0,1.0
0.29514238526744224,0.8121259212493896,0.9999999999999993,0.9999999999999993,0.8026807010173798,1.0,1.0
0.29476351603384937,0.8126738071441652,0.9999999999999993,0.9999999999999993,0.8073413893580437,1.0,1.0
0.294831661447402,0.8124965121669153,0.9999999999999993,0.9999999999999993,0.8181281015276909,1.0,1.0
0.2944144068225737,0.812686158764747,0.9999999999999993,0.9999999999999993,0.8148459941148758,1.0,1.0
0.2944130628339706,0.813259111296746,0.9999999999999993,0.9999999999999993,0.815878264605999,1.0,1.0
0.2941852913748833,0.8129072900741332,0.9999999999999993,0.9999999999999993,0.799344077706337,1.0,1.0
0.29359553994670984,0.813726100229448,0.9999999999999993,0.9999999999999993,0.8120834603905678,1.0,1.0
0.2948408492149845,0.8120668261281906,0.9999999999999993,0.9999999999999993,0.8126477301120758,1.0,1.0
0.29384761760311745,0.8136101691953598,0.9999999999999993,0.9999999999999993,0.807262159883976,1.0,1.0
0.29351023512501867,0.8137027909678798,0.9999999999999993,0.9999999999999993,0.8041689544916153,1.0,1.0
0.2936065283513838,0.8137334046825287,0.9999999999999993,0.9999999999999993,0.8134543150663376,1.0,1.0
0.2933393659130219,0.8144427076462775,0.9999999999999993,0.9999999999999993,0.8208758383989334,1.0,1.0
0.29342168088882203,0.8138920510968854,0.9999999999999993,0.9999999999999993,0.8049624115228653,1.0,1.0
0.29324771800348837,0.814491846869069,0.9999999999999993,0.9999999999999993,0.8141648694872856,1.0,1.0
0.2931844428662331,0.8142177827896608,0.9999999999999993,0.9999999999999993,0.8160094171762466,1.0,1.0
0.2929856498395243,0.8136620867636896,0.9999999999999993,0.9999999999999993,0.7882702350616455,1.0,1.0
0.29400524881578266,0.8125128899851154,0.9999999999999993,0.9999999999999993,0.7974622920155525,1.0,1.0
0.29359534286683603,0.8133831004942614,0.9999999999999993,0.9999999999999993,0.8296517208218575,1.0,1.0
0.2929259192559027,0.8138005675808075,0.9999999999999993,0.9999999999999993,0.814025305211544,1.0,1.0
0.2929159921984519,0.8144812641605252,0.9999999999999993,0.9999999999999993,0.817040391266346,1.0,1.0
0.2929436256808619,0.8140997079110914,0.9999999999999993,0.9999999999999993,0.8178310766816139,1.0,1.0
0.29245336305710573,0.8146605703138534,0.9999999999999993,0.9999999999999993,0.8137588873505592,1.0,1.0
0.29262817482794484,0.814472438827638,0.9999999999999993,0.9999999999999993,0.8084801435470581,1.0,1.0
0.2925309202363414,0.8147036740856785,0.9999999999999993,0.9999999999999993,0.8129779472947121,1.0,1.0
0.2945510543161823,0.8116900594003739,0.9999999999999993,0.9999999999999993,0.8281293511390686,1.0,1.0
0.2926112144224106,0.8141977402471727,0.9999999999999993,0.9999999999999993,0.8123382776975632,1.0,1.0
0.29209285013137326,0.8152950252256084,0.9999999999999993,0.9999999999999993,0.8249288573861122,1.0,1.0
0.2930433250242664,0.812953418300998,0.9999999999999993,0.9999999999999993,0.8172102198004723,1.0,1.0
0.29218098232823037,0.8149886977288033,0.9999999999999993,0.9999999999999993,0.8294282034039497,1.0,1.0
0.2923878277501753,0.8143901555768905,0.9999999999999993,0.9999999999999993,0.8183817714452744,1.0,1.0
0.29198772868802475,0.8154390492746907,0.9999999999999993,0.9999999999999993,0.8135347291827202,1.0,1.0
0.2925150298303174,0.8132994348003018,0.9999999999999993,0.9999999999999993,0.7948649302124977,1.0,1.0
0.2936783307983029,0.8130745137891463,0.9999999999999993,0.9999999999999993,0.8081035763025284,1.0,1.0
0.2919285643485285,0.8156332277482556,0.9999999999999993,0.9999999999999993,0.8070773556828499,1.0,1.0
0.29181960801924434,0.8157111041007502,0.9999999999999993,0.9999999999999993,0.8204262182116508,1.0,1.0
0.2915311465340276,0.8154395626437279,0.9999999999999993,0.9999999999999993,0.8296286463737488,1.0,1.0
0.29231811627264953,0.8142423552851523,0.9999999999999993,0.9999999999999993,0.8252291828393936,1.0,1.0
0.2914725907387273,0.8152878399818173,0.9999999999999993,0.9999999999999993,0.8145999014377594,1.0,1.0
0.2913622077434294,0.8155664359369587,0.9999999999999993,0.9999999999999993,0.8197061866521835,1.0,1.0
0.2913955863445036,0.8157472725837462,0.9999999999999993,0.9999999999999993,0.8182637318968773,1.0,1.0
0.2915272953048829,0.8145843417413774,0.9999999999999993,0.9999999999999993,0.820764571428299,1.0,1.0
0.2914038348582484,0.8153871374745522,0.9999999999999993,0.9999999999999993,0.8078200146555901,1.0,1.0
0.2912907629243789,0.8162841893011523,0.9999999999999993,0.9999999999999993,0.8310184478759766,1.0,1.0
0.2914857941289101,0.814733407189769,0.9999999999999993,0.9999999999999993,0.8184887766838074,1.0,1.0
0.2911615813932111,0.8155399868565222,0.9999999999999993,0.9999999999999993,0.8159419000148773,1.0,1.0
0.290914939295861,0.8159380420561759,0.9999999999999993,0.9999999999999993,0.8183882385492325,1.0,1.0
0.2911405457604316,0.8147138722481266,0.9999999999999993,0.9999999999999993,0.7959811016917229,1.0,1.0
0.29124660934171365,0.8155951730666621,0.9999999999999993,0.9999999999999993,0.8163078129291534,1.0,1.0
0.2908604693028235,0.8160767747509864,0.9999999999999993,0.9999999999999993,0.8166434019804001,1.0,1.0
0.2909247519508485,0.8159215334923036,0.9999999999999993,0.9999999999999993,0.8145071417093277,1.0,1.0
0.2920876856773131,0.814134863115126,0.9999999999999993,0.9999999999999993,0.8267168179154396,1.0,1.0
0.2908795331754992,0.8150866108555948,0.9999999999999993,0.9999999999999993,0.81419987231493,1.0,1.0
0.2904218887129138,0.8166274274549177,0.9999999999999993,0.9999999999999993,0.8096907436847687,1.0,1.0
0.2908721229722423,0.8155677068618036,0.9999999999999993,0.9999999999999993,0.8124374970793724,1.0,1.0
0.2906795394036078,0.815795531195979,0.9999999999999993,0.9999999999999993,0.8331780955195427,1.0,1.0
0.2909538274811161,0.8155373354111946,0.9999999999999993,0.9999999999999993,0.825958289206028,1.0,1.0
0.2904844908945022,0.8162460057966172,0.9999999999999993,0.9999999999999993,0.8260199204087257,1.0,1.0
0.29070995219292184,0.8155790432806936,0.9999999999999993,0.9999999999999993,0.797964908182621,1.0,1.0
0.2905522517619594,0.8165283876080668,0.9999999999999993,0.9999999999999993,0.8030503690242767,1.0,1.0
0.2903573791826925,0.816517049266446,0.9999999999999993,0.9999999999999993,0.8261130899190903,1.0,1.0
0.2902079118836311,0.8164944956379554,0.9999999999999993,0.9999999999999993,0.819847360253334,1.0,1.0
0.2911357341274138,0.8151291993356521,0.9999999999999993,0.9999999999999993,0.8279949426651001,1.0,1.0
0.29031563478131445,0.8159718090488066,0.9999999999999993,0.9999999999999993,0.8230190947651863,1.0,1.0
0.2906496678629229,0.815799057483673,0.9999999999999993,0.9999999999999993,0.8167112842202187,1.0,1.0
0.2900113646061189,0.8167228256502459,0.9999999999999993,0.9999999999999993,0.8150432258844376,1.0,1.0
0.28940205035671107,0.8171126842498778,0.9999999999999993,0.9999999999999993,0.8097905367612839,1.0,1.0
0.29020958946597186,0.8166867802220005,0.9999999999999993,0.9999999999999993,0.8255267143249512,1.0,1.0
0.290675179612252,0.815962237696494,0.9999999999999993,0.9999999999999993,0.8250734582543373,1.0,1.0
0.28957968277315943,0.8172899811498578,0.9999999999999993,0.9999999999999993,0.8226590752601624,1.0,1.0
0.28950978094531643,0.8172528109242839,0.9999999999999993,0.9999999999999993,0.8229050934314728,1.0,1.0
0.28979895191807903,0.817093660754542,0.9999999999999993,0.9999999999999993,0.8147429302334785,1.0,1.0
0.2899151194480157,0.8170776636369768,0.9999999999999993,0.9999999999999993,0.809690810739994,1.0,1.0
0.28949825129201334,0.8174609811075272,0.9999999999999993,0.9999999999999993,0.8221431225538254,1.0,1.0
0.29151798159845416,0.8140387227458338,0.9999999999999993,0.9999999999999993,0.7954585626721382,1.0,1.0
0.2902772013218172,0.8167332795358475,0.9999999999999993,0.9999999999999993,0.8256640881299973,1.0,1.0
0.29043885007981335,0.8160937909157046,0.9999999999999993,0.9999999999999993,0.8287137746810913,1.0,1.0
0.2897952150913976,0.8165627948699457,0.9999999999999993,0.9999999999999993,0.8245023712515831,1.0,1.0
0.2892176835767684,0.8176831276186051,0.9999999999999993,0.9999999999999993,0.816270723938942,1.0,1.0
0.28932965570880514,0.8177628882469671,0.9999999999999993,0.9999999999999993,0.8320580795407295,1.0,1.0
0.2890526710018035,0.817742355408207,0.9999999999999993,0.9999999999999993,0.8248748928308487,1.0,1.0
0.2889660827575191,0.8179142244400516,0.9999999999999993,0.9999999999999993,0.8209121376276016,1.0,1.0
0.2889717451987727,0.8181213813443337,0.9999999999999993,0.9999999999999993,0.8122340589761734,1.0,1.0
0.28974468573447193,0.8164594615659405,0.9999999999999993,0.9999999999999993,0.8246312141418457,1.0,1.0
0.28871237654839793,0.8179675302197856,0.9999999999999993,0.9999999999999993,0.8210400491952896,1.0,1.0
0.289873932638476,0.8159351425786172,0.9999999999999993,0.9999999999999993,0.8086751028895378,1.0,1.0
0.2889473101785106,0.8173330868444135,0.9999999999999993,0.9999999999999993,0.7999555394053459,1.0,1.0
