train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.4742339178919792,0.8166894316673279,0.5107421875,0.6796875,0.8175249695777893,0.5160000324249268,0.699999988079071
0.47287022322416306,0.8166552633047104,0.5127929747104645,0.666015625,0.8175249695777893,0.515999972820282,0.699999988079071
0.47404006123542786,0.817338839173317,0.5096679776906967,0.6552734375,0.8175249695777893,0.5199999809265137,0.7099999785423279
0.47067371755838394,0.8169970363378525,0.5186523497104645,0.6640625,0.8175249695777893,0.5230000019073486,0.7149999737739563
0.47105780988931656,0.8175097554922104,0.5196289122104645,0.6728515625,0.8175249695777893,0.5234999656677246,0.7149999737739563
0.47023068368434906,0.8175781071186066,0.5291991978883743,0.66015625,0.8175249695777893,0.5249999761581421,0.7099999785423279
0.4712890535593033,0.8170654028654099,0.5381835997104645,0.6845703125,0.8175249695777893,0.5290000438690186,0.7149999737739563
0.4708592891693115,0.8172363042831421,0.5427734404802322,0.6748046875,0.8175249695777893,0.530500054359436,0.7099999785423279
0.46836569905281067,0.8171679377555847,0.5467773824930191,0.673828125,0.8175249695777893,0.5290000438690186,0.7149999737739563
0.4683210402727127,0.8174755722284317,0.5352539271116257,0.6767578125,0.8175249695777893,0.5354999899864197,0.7149999737739563
0.4669306352734566,0.8176464587450027,0.5367187559604645,0.689453125,0.8175249695777893,0.5385000109672546,0.7200000286102295
0.46742772310972214,0.8168261498212814,0.5352538973093033,0.69140625,0.8175249695777893,0.5425000190734863,0.7250000238418579
0.46481842547655106,0.817817360162735,0.5555664002895355,0.6513671875,0.8175249695777893,0.5425000190734863,0.7200000286102295
0.46430062502622604,0.8172704726457596,0.5497070401906967,0.6748046875,0.8175249695777893,0.5435000061988831,0.7250000238418579
0.4644392430782318,0.8175097554922104,0.5436523258686066,0.685546875,0.8175249695777893,0.5460000038146973,0.7300000190734863
0.4630511999130249,0.8178515583276749,0.5325195267796516,0.7275390625,0.8175249695777893,0.5494999885559082,0.7450000047683716
0.46139802783727646,0.8176806569099426,0.5386718809604645,0.66796875,0.8175249695777893,0.5514999628067017,0.7400000095367432
0.4601016417145729,0.8173046708106995,0.5593750029802322,0.6904296875,0.8175249695777893,0.5534999966621399,0.7450000047683716
0.46111808717250824,0.8173046708106995,0.5476562529802322,0.6953125,0.8175249695777893,0.5584999918937683,0.7450000047683716
0.46013282984495163,0.8168945163488388,0.5633789151906967,0.716796875,0.8175249695777893,0.5639999508857727,0.7450000047683716
0.45858896523714066,0.817338839173317,0.5614257603883743,0.70703125,0.8175249695777893,0.5670000314712524,0.75
0.45760131627321243,0.8169628530740738,0.5724609196186066,0.7294921875,0.8175249695777893,0.5699999928474426,0.7549999952316284
0.4554388150572777,0.8171337693929672,0.5767578035593033,0.724609375,0.8175249695777893,0.5724999904632568,0.7699999809265137
0.4551003947854042,0.8176122903823853,0.5736328214406967,0.7470703125,0.8175249695777893,0.5745000243186951,0.7749999761581421
0.4532319977879524,0.8177490234375,0.583984375,0.7138671875,0.8175249695777893,0.578499972820282,0.7950000166893005
0.45357152074575424,0.816962867975235,0.5848632901906967,0.7568359375,0.8175249695777893,0.5835000276565552,0.7900000214576721
0.4519510418176651,0.8174072057008743,0.5876953154802322,0.78515625,0.8175249695777893,0.5879999995231628,0.7950000166893005
0.4522040858864784,0.817065417766571,0.5924804657697678,0.7646484375,0.8175249695777893,0.5969999432563782,0.7950000166893005
0.4490521475672722,0.8175781071186066,0.6089843660593033,0.7841796875,0.8175249695777893,0.6000000238418579,0.7950000166893005
0.44827621430158615,0.8174755722284317,0.6017578095197678,0.767578125,0.8175249695777893,0.6044999957084656,0.7900000214576721
0.4473414048552513,0.8176123052835464,0.589550793170929,0.755859375,0.8175249695777893,0.612500011920929,0.7900000214576721
0.4459457993507385,0.8174071907997131,0.622363269329071,0.7939453125,0.8175249695777893,0.6164999604225159,0.7900000214576721
0.4453183263540268,0.8169286847114563,0.6294921934604645,0.7646484375,0.8175249695777893,0.6264999508857727,0.7850000262260437
0.4447859525680542,0.8173388540744781,0.6262695491313934,0.8125,0.8175249695777893,0.6279999613761902,0.7850000262260437
0.4424145668745041,0.8179198950529099,0.6348632872104645,0.7958984375,0.8175249695777893,0.6309999823570251,0.7900000214576721
0.4415230378508568,0.8172363042831421,0.6394531428813934,0.7919921875,0.8175249695777893,0.637499988079071,0.7850000262260437
0.4400177672505379,0.8181249797344208,0.6325195282697678,0.7744140625,0.8175249695777893,0.6459999680519104,0.7900000214576721
0.4436747804284096,0.8169286996126175,0.6336914151906967,0.7861328125,0.8175249695777893,0.6480000019073486,0.7900000214576721
0.43947554379701614,0.817441388964653,0.6462890803813934,0.822265625,0.8175249695777893,0.6524999737739563,0.7950000166893005
0.4391866773366928,0.8172704875469208,0.6454101651906967,0.810546875,0.8175249695777893,0.6530000567436218,0.7950000166893005
0.4390342980623245,0.8172704875469208,0.6585937589406967,0.8017578125,0.8175249695777893,0.6580000519752502,0.8149999976158142
0.43675825744867325,0.8174755573272705,0.6493164151906967,0.81640625,0.8175249695777893,0.6619999408721924,0.8050000071525574
0.4397674724459648,0.817338839173317,0.6529296636581421,0.80078125,0.8175249695777893,0.6430000066757202,0.7799999713897705
0.43913885205984116,0.8172070235013962,0.6485351622104645,0.8076171875,0.8175249695777893,0.6640000343322754,0.8299999833106995
0.4363522157073021,0.8174120932817459,0.6583984196186066,0.8291015625,0.8175249695777893,0.6629999279975891,0.8199999928474426
0.43591053783893585,0.8170019388198853,0.659375011920929,0.8134765625,0.817550003528595,0.6655000448226929,0.8349999785423279
0.4355800747871399,0.8171630650758743,0.6581054925918579,0.80859375,0.817924976348877,0.6629999279975891,0.8149999976158142
0.4343487545847893,0.8180761486291885,0.6663086116313934,0.8056640625,0.817924976348877,0.6655000448226929,0.7950000166893005
0.4347429573535919,0.8180370926856995,0.6654296815395355,0.791015625,0.818274974822998,0.6689999103546143,0.800000011920929
0.43079774081707,0.8188867121934891,0.6643554717302322,0.7841796875,0.818274974822998,0.6610000729560852,0.7950000166893005
0.431473970413208,0.8180224448442459,0.6468749940395355,0.7841796875,0.818524956703186,0.658500075340271,0.800000011920929
0.429202139377594,0.8182031065225601,0.6611328125,0.8046875,0.8188999891281128,0.6594999432563782,0.8050000071525574
0.429287813603878,0.8189696967601776,0.669238269329071,0.830078125,0.8189749717712402,0.671500027179718,0.8100000023841858
0.42759229242801666,0.8182226270437241,0.6664062440395355,0.8212890625,0.8195499777793884,0.6669999957084656,0.8050000071525574
0.42380107194185257,0.8198144435882568,0.6755859404802322,0.7763671875,0.8201249837875366,0.6625000238418579,0.8199999928474426
0.42701880633831024,0.8221484273672104,0.6746093779802322,0.80078125,0.8221749663352966,0.6894999742507935,0.8349999785423279
0.4278953894972801,0.8259472548961639,0.6744140684604645,0.8125,0.8270249962806702,0.671000063419342,0.8299999833106995
0.42774447798728943,0.8237206786870956,0.662792980670929,0.8408203125,0.8269999623298645,0.6610000133514404,0.8050000071525574
0.4279779717326164,0.8247704803943634,0.6700195223093033,0.837890625,0.8281999826431274,0.6695000529289246,0.824999988079071
0.4243025407195091,0.8278417736291885,0.6842773705720901,0.8037109375,0.8263750076293945,0.7009999752044678,0.8500000238418579
0.4249352961778641,0.8232860863208771,0.6893555074930191,0.830078125,0.8227499723434448,0.7024999856948853,0.8450000286102295
0.4219483509659767,0.821093738079071,0.6901367157697678,0.822265625,0.8237749934196472,0.6974999904632568,0.8399999737739563
0.4225362315773964,0.8245995938777924,0.6935546845197678,0.8173828125,0.8242250084877014,0.7049999833106995,0.8600000143051147
0.4228053018450737,0.8306640535593033,0.6846679449081421,0.7978515625,0.8322749733924866,0.6825000047683716,0.8450000286102295
0.421302005648613,0.8318066298961639,0.6875976473093033,0.8193359375,0.8369500041007996,0.6805000305175781,0.8450000286102295
0.4200393110513687,0.8338671624660492,0.6941406428813934,0.8544921875,0.8374999761581421,0.6860000491142273,0.8450000286102295
0.4207708239555359,0.8303515315055847,0.6985351741313934,0.8251953125,0.832099974155426,0.7044999599456787,0.8650000095367432
0.41860323399305344,0.837207019329071,0.69091796875,0.8251953125,0.8383749723434448,0.7064999938011169,0.8700000047683716
0.4189641699194908,0.8383740037679672,0.698535144329071,0.83203125,0.8378750085830688,0.703499972820282,0.8600000143051147
0.41507644951343536,0.836494117975235,0.7079101651906967,0.837890625,0.8399999737739563,0.6899999976158142,0.8650000095367432
0.4184527322649956,0.8369775265455246,0.6984374970197678,0.83203125,0.841124951839447,0.7055000066757202,0.8650000095367432
0.4162367731332779,0.8370361179113388,0.7015625089406967,0.8271484375,0.8337249755859375,0.7114999294281006,0.8849999904632568
0.42033903300762177,0.8379101455211639,0.6936523467302322,0.8193359375,0.8405249714851379,0.7074999809265137,0.8700000047683716
0.4147206097841263,0.8387206792831421,0.7100586295127869,0.84375,0.8417750000953674,0.7024999856948853,0.8650000095367432
0.41429270058870316,0.839433565735817,0.6898437589406967,0.80859375,0.8420499563217163,0.7095000743865967,0.875
0.4149049296975136,0.838569313287735,0.7132812738418579,0.845703125,0.8382499814033508,0.7114999890327454,0.8899999856948853
0.41229839622974396,0.8378906100988388,0.7050781100988388,0.833984375,0.8395249843597412,0.7105000019073486,0.8949999809265137
0.41142286360263824,0.838735356926918,0.714550793170929,0.8310546875,0.8393999934196472,0.7174999713897705,0.9049999713897705
0.4112941101193428,0.8384521305561066,0.7080077826976776,0.849609375,0.8405249714851379,0.7149999737739563,0.8949999809265137
0.41023138910532,0.834277331829071,0.7105468660593033,0.8359375,0.8352999687194824,0.7174999713897705,0.9049999713897705
0.41046813130378723,0.8385546505451202,0.7115234583616257,0.853515625,0.8432499766349792,0.7134999632835388,0.8849999904632568
0.4130899980664253,0.8337060362100601,0.7103515863418579,0.849609375,0.8369749784469604,0.7169999480247498,0.8949999809265137
0.4107745736837387,0.8392870873212814,0.7095703184604645,0.814453125,0.842574954032898,0.7124999761581421,0.8799999952316284
0.41308173537254333,0.837573230266571,0.715136706829071,0.8408203125,0.8307499885559082,0.7185000777244568,0.8849999904632568
0.4127926006913185,0.8349999934434891,0.7089843899011612,0.830078125,0.8422749638557434,0.7105000019073486,0.8799999952316284
0.41072390228509903,0.8395458906888962,0.702343761920929,0.82421875,0.8357499837875366,0.7135000824928284,0.8700000047683716
0.41140641272068024,0.8321581929922104,0.6932617276906967,0.828125,0.8427000045776367,0.7089999914169312,0.8799999952316284
0.4100134149193764,0.8303564190864563,0.6999023705720901,0.837890625,0.8283249735832214,0.7155000567436218,0.8650000095367432
0.40872402489185333,0.8312158137559891,0.6988281160593033,0.85546875,0.8293749690055847,0.7139999866485596,0.8650000095367432
0.40986279398202896,0.8338525146245956,0.694531261920929,0.84765625,0.8311499953269958,0.7135000824928284,0.875
0.41229157894849777,0.8333740085363388,0.7067382782697678,0.8564453125,0.8337999582290649,0.7185000777244568,0.8799999952316284
0.4102291613817215,0.8333837687969208,0.7158202826976776,0.875,0.8328250050544739,0.7174999713897705,0.8700000047683716
0.4057738482952118,0.8328320235013962,0.7112304866313934,0.8115234375,0.8343999981880188,0.7190000414848328,0.875
0.40514837950468063,0.8348046839237213,0.7125976532697678,0.8515625,0.8380249738693237,0.7225000262260437,0.875
0.40510518848896027,0.836850568652153,0.7157226651906967,0.8017578125,0.8389749526977539,0.7209999561309814,0.8849999904632568
0.40344297885894775,0.8378564268350601,0.721386730670929,0.873046875,0.8406749963760376,0.7205000519752502,0.8799999952316284
0.404430091381073,0.8393261581659317,0.7201171815395355,0.865234375,0.8421249985694885,0.721000075340271,0.8799999952316284
0.40397583693265915,0.8398437201976776,0.7058593481779099,0.87890625,0.8427749872207642,0.7225000262260437,0.8899999856948853
0.4040219411253929,0.839902326464653,0.714160144329071,0.865234375,0.8407250046730042,0.7220000624656677,0.8799999952316284
0.4039192795753479,0.841367170214653,0.7149414122104645,0.8837890625,0.8445999622344971,0.7229999303817749,0.8949999809265137
0.4044870659708977,0.8409325927495956,0.7166015654802322,0.8681640625,0.8444249629974365,0.7225000858306885,0.8849999904632568
0.4033544138073921,0.8391357213258743,0.712207019329071,0.8759765625,0.8386499881744385,0.7189999222755432,0.875
0.402284137904644,0.8391943126916885,0.7248047143220901,0.8720703125,0.8381749987602234,0.7160000801086426,0.8700000047683716
0.4017544910311699,0.8390282988548279,0.713183581829071,0.857421875,0.8395499587059021,0.7169999480247498,0.8700000047683716
0.39963091164827347,0.8399267345666885,0.7197265774011612,0.892578125,0.840749979019165,0.7169999480247498,0.875
0.40170346945524216,0.8404540866613388,0.7112304866313934,0.88671875,0.8444499969482422,0.7200000286102295,0.8849999904632568
0.40315018594264984,0.8418993949890137,0.7154297232627869,0.857421875,0.8431749939918518,0.719499945640564,0.875
0.4004620984196663,0.8398095518350601,0.7105468958616257,0.8662109375,0.8381749987602234,0.7139999866485596,0.8700000047683716
0.4032694473862648,0.8392870873212814,0.7175781428813934,0.8701171875,0.8393749594688416,0.7144999504089355,0.8650000095367432
0.4036538004875183,0.837167963385582,0.712109386920929,0.888671875,0.8412249684333801,0.7165000438690186,0.8550000190734863
0.4016978591680527,0.8358202874660492,0.7017578184604645,0.8466796875,0.8414250016212463,0.7184999585151672,0.8550000190734863
0.4007328599691391,0.8390136510133743,0.720898449420929,0.8603515625,0.8417999744415283,0.7174999713897705,0.8550000190734863
0.3992628827691078,0.8369238078594208,0.7047851532697678,0.859375,0.8417999744415283,0.7130000591278076,0.8600000143051147
0.40081360936164856,0.8372021317481995,0.7124023288488388,0.8779296875,0.8406749963760376,0.7144999504089355,0.8600000143051147
0.4001205563545227,0.8395605236291885,0.7188476771116257,0.8701171875,0.8402000069618225,0.7169999480247498,0.8600000143051147
0.399673268198967,0.8402490019798279,0.7214843928813934,0.8798828125,0.8384999632835388,0.718000054359436,0.8600000143051147
0.399206206202507,0.8401513397693634,0.7179687917232513,0.8759765625,0.839324951171875,0.7189999222755432,0.8650000095367432
0.3999360725283623,0.8392870873212814,0.7121093720197678,0.888671875,0.8404499888420105,0.7190000414848328,0.8600000143051147
0.3987826257944107,0.8392236083745956,0.7142578065395355,0.8603515625,0.8424249887466431,0.7165000438690186,0.8600000143051147
0.3967480808496475,0.839902326464653,0.7170898467302322,0.85546875,0.8423749804496765,0.718000054359436,0.8600000143051147
0.40006545931100845,0.8404589593410492,0.7108398377895355,0.873046875,0.842799961566925,0.718000054359436,0.8600000143051147
0.39732784777879715,0.8397949039936066,0.7148437649011612,0.8662109375,0.8405500054359436,0.7189999222755432,0.8600000143051147
0.3984356075525284,0.8395068049430847,0.7076171785593033,0.8779296875,0.842074990272522,0.716499924659729,0.8650000095367432
0.39841099083423615,0.8420214653015137,0.7232421785593033,0.873046875,0.8420249819755554,0.7160000801086426,0.8650000095367432
0.3979220911860466,0.8421044647693634,0.723828136920929,0.8798828125,0.8430749773979187,0.7165000438690186,0.8700000047683716
0.3960631415247917,0.8418945223093033,0.72119140625,0.8798828125,0.842199981212616,0.7149999737739563,0.8650000095367432
0.39696814864873886,0.8410839438438416,0.7162109315395355,0.8935546875,0.8395249843597412,0.718000054359436,0.8450000286102295
0.3983156755566597,0.8403661847114563,0.718066394329071,0.896484375,0.8395999670028687,0.7190001010894775,0.8450000286102295
0.3991449624300003,0.8412060439586639,0.7190429717302322,0.884765625,0.8425250053405762,0.7154999375343323,0.875
0.3985602483153343,0.8392089605331421,0.7139648646116257,0.8837890625,0.8434000015258789,0.7165000438690186,0.875
0.3980043828487396,0.838315412402153,0.7106445133686066,0.8798828125,0.8410999774932861,0.719499945640564,0.8650000095367432
0.3974274769425392,0.8372802436351776,0.7105468809604645,0.859375,0.838575005531311,0.7200000286102295,0.8500000238418579
0.3964018151164055,0.8398779034614563,0.7115234285593033,0.8818359375,0.8395749926567078,0.7195000648498535,0.8500000238418579
0.3956751301884651,0.8393652141094208,0.712207019329071,0.880859375,0.84027498960495,0.7189999222755432,0.8650000095367432
0.39717237651348114,0.8401074111461639,0.7124999910593033,0.8798828125,0.842574954032898,0.7184999585151672,0.8600000143051147
0.3972366899251938,0.8407372832298279,0.7203124910593033,0.89453125,0.8431749939918518,0.7169999480247498,0.8650000095367432
0.39638837426900864,0.8400585800409317,0.7147460728883743,0.8623046875,0.8408499956130981,0.7184999585151672,0.8450000286102295
0.39519668370485306,0.8398242145776749,0.7080078125,0.888671875,0.8417750000953674,0.7189999222755432,0.8600000143051147
0.3954178988933563,0.8408007770776749,0.7112304717302322,0.884765625,0.8420999646186829,0.7179999351501465,0.8600000143051147
0.3969566151499748,0.8413964509963989,0.712207019329071,0.861328125,0.8433499932289124,0.7169999480247498,0.8600000143051147
0.3961564898490906,0.8410253673791885,0.7236328423023224,0.8720703125,0.8404499888420105,0.7185000777244568,0.8550000190734863
0.39428284019231796,0.841865211725235,0.7143554836511612,0.859375,0.8431999683380127,0.7200000286102295,0.8600000143051147
0.3956809937953949,0.8413329720497131,0.7190429866313934,0.8955078125,0.8426249623298645,0.7200000286102295,0.8550000190734863
0.39821602404117584,0.8399902135133743,0.7121093571186066,0.8525390625,0.844124972820282,0.7149999737739563,0.8650000095367432
0.39744333922863007,0.8391406089067459,0.7135742008686066,0.8564453125,0.842574954032898,0.7190000414848328,0.8500000238418579
0.39847590774297714,0.8365917801856995,0.7041991949081421,0.869140625,0.8401249647140503,0.721000075340271,0.8550000190734863
0.39800503104925156,0.8362206816673279,0.7186523526906967,0.861328125,0.8363499641418457,0.7144999504089355,0.8550000190734863
0.3966750502586365,0.8351757824420929,0.704296886920929,0.849609375,0.8336499929428101,0.7105000019073486,0.8600000143051147
0.3973624110221863,0.8353906273841858,0.7119140923023224,0.876953125,0.8328250050544739,0.7119999527931213,0.8650000095367432
0.39735890179872513,0.8359863013029099,0.7032226771116257,0.853515625,0.833424985408783,0.7139999866485596,0.8550000190734863
0.39859241247177124,0.8370263576507568,0.7225585728883743,0.84375,0.833674967288971,0.7139999270439148,0.8600000143051147
0.3974539265036583,0.836850568652153,0.7118163853883743,0.849609375,0.8364999890327454,0.713499903678894,0.8600000143051147
0.3953123092651367,0.8365771323442459,0.7162109315395355,0.8720703125,0.8349249958992004,0.7134999632835388,0.8600000143051147
0.3993097096681595,0.8375781029462814,0.710644543170929,0.8681640625,0.8379249572753906,0.7174999713897705,0.8650000095367432
0.39771541208028793,0.8375195264816284,0.7065429836511612,0.859375,0.8394749760627747,0.718000054359436,0.8500000238418579
0.39719925820827484,0.8393115103244781,0.7185546904802322,0.8798828125,0.8404499888420105,0.7174999713897705,0.8550000190734863
0.39509815722703934,0.8391747623682022,0.7177734375,0.8759765625,0.8405500054359436,0.719499945640564,0.8600000143051147
0.39499251544475555,0.8405810296535492,0.72119140625,0.876953125,0.8408249616622925,0.719499945640564,0.8550000190734863
0.3946930468082428,0.839892566204071,0.7113281339406967,0.8642578125,0.8427000045776367,0.7225000262260437,0.8650000095367432
0.39513740688562393,0.8416601270437241,0.7173827886581421,0.8681640625,0.8431749939918518,0.7235000133514404,0.8700000047683716
0.3954598605632782,0.8394970595836639,0.7079101502895355,0.880859375,0.8435999751091003,0.7255000472068787,0.8799999952316284
0.39502866566181183,0.841010719537735,0.719433605670929,0.8828125,0.8409249782562256,0.719499945640564,0.8650000095367432
0.3945642560720444,0.8404150158166885,0.7239257842302322,0.8740234375,0.838575005531311,0.7189999222755432,0.8650000095367432
0.3977534994482994,0.8381493985652924,0.708984375,0.8740234375,0.8335999846458435,0.7174999713897705,0.8550000190734863
0.396484375,0.835375964641571,0.7183593958616257,0.890625,0.8325499892234802,0.7155000567436218,0.8600000143051147
0.392959862947464,0.837724581360817,0.7281250059604645,0.8857421875,0.8330749869346619,0.7165000438690186,0.8600000143051147
0.39709657430648804,0.8368310332298279,0.7119140923023224,0.865234375,0.8330499529838562,0.7114999890327454,0.8600000143051147
0.39542824029922485,0.8341552466154099,0.7157226651906967,0.8798828125,0.8316749930381775,0.7130000591278076,0.8600000143051147
0.3951757103204727,0.8323730379343033,0.7078125178813934,0.87109375,0.833175003528595,0.7114999294281006,0.8600000143051147
0.39284752309322357,0.8364208787679672,0.712890625,0.85546875,0.8332499861717224,0.7109999656677246,0.8600000143051147
0.3946082517504692,0.8343261629343033,0.7137695401906967,0.8671875,0.8330999612808228,0.7105000019073486,0.8650000095367432
0.3973063975572586,0.8353564143180847,0.7087890803813934,0.8828125,0.8373749852180481,0.7144999504089355,0.8550000190734863
0.39639372378587723,0.8365771323442459,0.7103515863418579,0.880859375,0.8399749994277954,0.718000054359436,0.8600000143051147
0.3969781696796417,0.8373095393180847,0.7154297083616257,0.8935546875,0.8407749533653259,0.7169999480247498,0.8600000143051147
0.39704568684101105,0.8374902009963989,0.710156261920929,0.873046875,0.8403750061988831,0.7174999713897705,0.8650000095367432
0.3947833850979805,0.8396825939416885,0.7292968779802322,0.8681640625,0.8398749828338623,0.718000054359436,0.8600000143051147
0.3962594047188759,0.838334932923317,0.7171874940395355,0.8857421875,0.8398500084877014,0.718000054359436,0.8600000143051147
0.3964032381772995,0.8381786942481995,0.7131835967302322,0.8720703125,0.8398000001907349,0.7165000438690186,0.8550000190734863
0.3936489000916481,0.8380956798791885,0.708789050579071,0.849609375,0.8399999737739563,0.7165000438690186,0.8600000143051147
0.3935692310333252,0.8383300602436066,0.7086914032697678,0.8720703125,0.84027498960495,0.7169999480247498,0.8650000095367432
0.3945879489183426,0.8400683403015137,0.7222656309604645,0.8779296875,0.840499997138977,0.7185000777244568,0.8600000143051147
0.3935183063149452,0.8393896371126175,0.7235351651906967,0.8837890625,0.8399749994277954,0.715999960899353,0.8650000095367432
0.39338191598653793,0.8400781154632568,0.7215820252895355,0.8935546875,0.8399249911308289,0.7169999480247498,0.8600000143051147
0.3916201964020729,0.8387548625469208,0.7307617366313934,0.8818359375,0.8381749987602234,0.7149999737739563,0.8550000190734863
0.3947788327932358,0.8380761593580246,0.7104492336511612,0.8564453125,0.8397499918937683,0.7169999480247498,0.8600000143051147
0.3932345137000084,0.8384032994508743,0.7165038883686066,0.8759765625,0.8399999737739563,0.7174999713897705,0.8550000190734863
0.39506275951862335,0.8382128775119781,0.7098632752895355,0.8798828125,0.8399499654769897,0.7185000777244568,0.8650000095367432
0.3929344192147255,0.8387743979692459,0.7120117247104645,0.87109375,0.8398999571800232,0.7174999713897705,0.8650000095367432
0.39534176886081696,0.8387646228075027,0.7126953303813934,0.87890625,0.8400999903678894,0.7174999713897705,0.8650000095367432
0.3936745449900627,0.8382910043001175,0.7110351771116257,0.875,0.8405749797821045,0.7184999585151672,0.8700000047683716
0.39400143176317215,0.8379150182008743,0.7020507752895355,0.853515625,0.842574954032898,0.7190000414848328,0.8550000190734863
0.39570949226617813,0.8387109041213989,0.7206054478883743,0.8876953125,0.8397499918937683,0.7174999713897705,0.8650000095367432
0.3898799195885658,0.8380371034145355,0.7256835997104645,0.88671875,0.8352499604225159,0.7149999737739563,0.8550000190734863
0.3965265452861786,0.836484357714653,0.6998047232627869,0.8701171875,0.8383249640464783,0.715999960899353,0.8600000143051147
0.39308464527130127,0.8372802585363388,0.7142578214406967,0.8681640625,0.8400999903678894,0.7174999713897705,0.8650000095367432
0.3952522650361061,0.8367626816034317,0.7083984464406967,0.845703125,0.8394999504089355,0.7165000438690186,0.8600000143051147
0.39091772586107254,0.8371044844388962,0.712109386920929,0.8720703125,0.8384000062942505,0.7155000567436218,0.8550000190734863
0.3960511088371277,0.8370556384325027,0.7180664092302322,0.8662109375,0.8395499587059021,0.716499924659729,0.8500000238418579
0.39594312012195587,0.8371581882238388,0.7192382961511612,0.888671875,0.839199960231781,0.7169999480247498,0.8500000238418579
0.39319654554128647,0.8362109214067459,0.7150390893220901,0.8564453125,0.8353749513626099,0.7124999761581421,0.8550000190734863
0.3927192762494087,0.8365624994039536,0.7133789211511612,0.8896484375,0.8356249928474426,0.7139999270439148,0.8550000190734863
0.3946041017770767,0.8368798494338989,0.7098632752895355,0.8720703125,0.8368249535560608,0.7109999060630798,0.8550000190734863
0.39528660476207733,0.835874006152153,0.70654296875,0.873046875,0.8375999927520752,0.7124999761581421,0.8600000143051147
0.3929208293557167,0.8355175703763962,0.70947265625,0.876953125,0.8383249640464783,0.7130000591278076,0.8600000143051147
0.39496269077062607,0.8361864984035492,0.70654296875,0.875,0.8391499519348145,0.7149999737739563,0.8700000047683716
0.3922927603125572,0.8377783000469208,0.7259765416383743,0.88671875,0.8399249911308289,0.7130000591278076,0.8700000047683716
0.39553486555814743,0.8376513570547104,0.7087890654802322,0.8701171875,0.8399749994277954,0.7144999504089355,0.8700000047683716
0.3953140452504158,0.836982399225235,0.70947265625,0.861328125,0.8399999737739563,0.7144999504089355,0.8650000095367432
0.3941715881228447,0.8386132568120956,0.7171874791383743,0.875,0.8404749631881714,0.715999960899353,0.8650000095367432
0.3921804428100586,0.8373730182647705,0.7130859345197678,0.859375,0.8394749760627747,0.715999960899353,0.8600000143051147
0.3946041315793991,0.8376464694738388,0.7123046815395355,0.873046875,0.8396999835968018,0.7144999504089355,0.8650000095367432
0.39321764558553696,0.8377929478883743,0.7069336026906967,0.8740234375,0.838575005531311,0.7139999270439148,0.8650000095367432
0.3937423452734947,0.8388427495956421,0.7154296934604645,0.8896484375,0.8395499587059021,0.7124999761581421,0.8700000047683716
0.3926367610692978,0.8374755829572678,0.7122070342302322,0.8837890625,0.8395999670028687,0.7130000591278076,0.8650000095367432
0.3954901173710823,0.8378222435712814,0.7213867455720901,0.8798828125,0.8398500084877014,0.7144999504089355,0.8650000095367432
