train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.6340340673923492,0.6264004409313202,0.9908203184604645,1.0,0.6294556856155396,0.9949367642402649,1.0
0.6319046318531036,0.630109429359436,0.9912109375,1.0,0.6330253481864929,0.9962024688720703,1.0
0.6305157542228699,0.6333340406417847,0.9916015565395355,1.0,0.635898768901825,0.9974684119224548,1.0
0.6278963088989258,0.6364101767539978,0.9935546517372131,1.0,0.6386076211929321,0.9974684119224548,1.0
0.6257330179214478,0.6390664279460907,0.994140625,1.0,0.6416962146759033,0.9974684119224548,1.0
0.62383633852005,0.6433008313179016,0.9955078363418579,1.0,0.6458607912063599,0.998734176158905,1.0
0.6220603287220001,0.6485820710659027,0.994140625,1.0,0.6508480906486511,0.998734176158905,1.0
0.6187944412231445,0.6543828248977661,0.995898425579071,1.0,0.6568607687950134,0.998734176158905,1.0
0.6168996393680573,0.6615195572376251,0.9957031309604645,1.0,0.6637341976165771,0.998734176158905,1.0
0.615606963634491,0.668207049369812,0.9962890446186066,1.0,0.6712278723716736,0.998734176158905,1.0
0.6125543415546417,0.6767324507236481,0.9966796636581421,1.0,0.6797215342521667,1.0,1.0
0.6106702089309692,0.685966819524765,0.9964843690395355,1.0,0.6878734230995178,1.0,1.0
0.6083575189113617,0.6920586228370667,0.9972656071186066,1.0,0.6950759887695312,1.0,1.0
0.6064352095127106,0.6994316577911377,0.9978515803813934,1.0,0.7016202807426453,1.0,1.0
0.6033786833286285,0.7052969038486481,0.999218761920929,1.0,0.7074683904647827,1.0,1.0
0.600736677646637,0.7101250290870667,0.9986328184604645,1.0,0.7131519317626953,1.0,1.0
0.5988553762435913,0.7152793407440186,0.999218761920929,1.0,0.717151939868927,1.0,1.0
0.5952095687389374,0.7193867564201355,0.9988281428813934,1.0,0.7210886478424072,1.0,1.0
0.5933663249015808,0.7234492599964142,0.9996093809604645,1.0,0.7244683504104614,1.0,1.0
0.5908522605895996,0.7266777753829956,0.9996093809604645,1.0,0.7278481125831604,1.0,1.0
0.5877257585525513,0.7303613424301147,1.0,1.0,0.7313797473907471,1.0,1.0
0.5863099098205566,0.7347343862056732,1.0,1.0,0.7349240779876709,1.0,1.0
0.5825525224208832,0.7395703494548798,1.0,1.0,0.7393544316291809,1.0,1.0
0.5801527798175812,0.7436855733394623,1.0,1.0,0.7431265711784363,1.0,1.0
0.578279048204422,0.7472109794616699,1.0,1.0,0.747177243232727,1.0,1.0
0.5759739279747009,0.7509668171405792,1.0,1.0,0.7503417730331421,1.0,1.0
0.5731366574764252,0.7542148530483246,1.0,1.0,0.7533544301986694,1.0,1.0
0.5708152651786804,0.756398469209671,1.0,1.0,0.7557088732719421,1.0,1.0
0.5691376626491547,0.7584883272647858,1.0,1.0,0.7576456069946289,1.0,1.0
0.566760778427124,0.7599590122699738,1.0,1.0,0.7594937086105347,1.0,1.0
0.5641126930713654,0.762439489364624,1.0,1.0,0.7614683508872986,1.0,1.0
0.5605485141277313,0.7645156681537628,0.999804675579071,1.0,0.7634683847427368,1.0,1.0
0.557975709438324,0.7671641111373901,0.999218761920929,1.0,0.7652531862258911,1.0,1.0
0.5569945871829987,0.7679824531078339,1.0,1.0,0.7664557099342346,1.0,1.0
0.5533496141433716,0.7700019776821136,1.0,1.0,0.7682658433914185,0.998734176158905,1.0
0.5506624281406403,0.7720820605754852,0.9986328184604645,1.0,0.7701392769813538,0.998734176158905,1.0
0.5497286021709442,0.7728300988674164,0.9984375238418579,1.0,0.7717341780662537,0.9974684119224548,1.0
0.5468960702419281,0.7757188081741333,0.9976562559604645,1.0,0.7730506658554077,0.9974684119224548,1.0
0.5447482466697693,0.7752012014389038,0.9976562559604645,1.0,0.7742785215377808,0.9974684119224548,1.0
0.5419462323188782,0.7767519950866699,0.9974609315395355,1.0,0.775721549987793,0.9962024688720703,1.0
0.5417971909046173,0.7770859599113464,0.997851550579071,1.0,0.7765823006629944,0.9962024688720703,0.9873417615890503
0.5377859175205231,0.7796035706996918,0.9955077767372131,1.0,0.77812659740448,0.9949367046356201,0.9873417615890503
0.5368895530700684,0.7802597880363464,0.9933593571186066,1.0,0.7794683575630188,0.9949367046356201,0.9873417615890503
0.5351393222808838,0.7804551124572754,0.9912109673023224,0.998046875,0.7802278399467468,0.9924050569534302,0.9873417615890503
0.5332797765731812,0.7822051346302032,0.9917968809604645,0.998046875,0.7809367179870605,0.9924050569534302,0.9873417615890503
0.5311030447483063,0.7830058932304382,0.9923827946186066,0.998046875,0.7809746861457825,0.9924050569534302,0.9873417615890503
0.5297877192497253,0.7830429971218109,0.9921875,0.998046875,0.7813671231269836,0.9924050569534302,0.9873417615890503
0.5291065871715546,0.7823359668254852,0.9914062321186066,1.0,0.7827468514442444,0.9924049973487854,0.9873417615890503
0.5263290107250214,0.7849238812923431,0.988476574420929,1.0,0.7840126752853394,0.9924049973487854,0.9873417615890503
0.5248675644397736,0.7851758301258087,0.9896484315395355,1.0,0.7847215533256531,0.99113929271698,0.9873417615890503
0.5216431617736816,0.787242203950882,0.9917968511581421,1.0,0.7849240899085999,0.9911391735076904,0.9873417615890503
0.5219679772853851,0.7863320708274841,0.9869140386581421,1.0,0.7854050993919373,0.9924050569534302,0.9873417615890503
0.5200767517089844,0.7873379290103912,0.990039050579071,0.998046875,0.7863291501998901,0.989873468875885,0.9873417615890503
0.5184826850891113,0.7891875207424164,0.9912109375,0.998046875,0.7874557375907898,0.9898733496665955,0.9873417615890503
0.5161952972412109,0.7902168333530426,0.9892578125,0.998046875,0.788050651550293,0.98860764503479,0.9873417615890503
0.5162111520767212,0.7892363667488098,0.9867187142372131,0.998046875,0.7885696291923523,0.9886075854301453,0.9873417615890503
0.51570263504982,0.7906093895435333,0.987109363079071,0.998046875,0.7893038392066956,0.989873468875885,0.9873417615890503
0.5138516128063202,0.7909492552280426,0.9874999821186066,0.998046875,0.790037989616394,0.9898733496665955,0.9873417615890503
0.5106369853019714,0.793138712644577,0.9876953065395355,0.998046875,0.7908734083175659,0.9886075854301453,0.9873417615890503
0.5106739699840546,0.7936719059944153,0.9869140386581421,0.998046875,0.7914937138557434,0.98860764503479,0.9873417615890503
0.51058429479599,0.7932441830635071,0.9849609136581421,0.998046875,0.791810154914856,0.9898733496665955,0.9873417615890503
0.5069391429424286,0.7938438057899475,0.9855468571186066,0.998046875,0.7921645641326904,0.9898733496665955,0.9873417615890503
0.5063728392124176,0.7950215339660645,0.9857421815395355,0.998046875,0.7930632829666138,0.989873468875885,0.9873417615890503
0.5060683786869049,0.7947031557559967,0.9820312559604645,0.998046875,0.7943418025970459,0.98860764503479,0.9873417615890503
0.5057606995105743,0.7950742542743683,0.9839843511581421,0.998046875,0.7950759530067444,0.9873417615890503,0.9873417615890503
0.503699004650116,0.7969492375850677,0.9824218451976776,0.9921875,0.7960126996040344,0.9860759973526001,0.9873417615890503
0.5023661553859711,0.798328161239624,0.9822265803813934,0.998046875,0.7966076135635376,0.9860758781433105,0.9873417615890503
0.5013868808746338,0.7988594174385071,0.9837890565395355,0.998046875,0.7971519231796265,0.9848101735115051,0.9873417615890503
0.4999047517776489,0.7991856038570404,0.9830077886581421,0.998046875,0.797886073589325,0.9848101735115051,0.9873417615890503
0.49946004152297974,0.7992226779460907,0.9794921576976776,0.998046875,0.7988354563713074,0.9848101735115051,0.9873417615890503
0.4994008541107178,0.79966801404953,0.982226550579071,0.99609375,0.7993417978286743,0.9835442900657654,0.9873417615890503
0.4972119629383087,0.8015859723091125,0.9755859673023224,0.990234375,0.7999873757362366,0.9822784662246704,0.9873417615890503
0.49704477190971375,0.8025996387004852,0.9773437678813934,0.99609375,0.8006455898284912,0.98227858543396,0.9746835231781006
0.49682509899139404,0.8026387095451355,0.976367175579071,0.984375,0.8013671040534973,0.9810126423835754,0.9746835231781006
0.49369536340236664,0.804857462644577,0.976367175579071,0.9765625,0.801696240901947,0.9797467589378357,0.9746835231781006
0.49321886897087097,0.8053847849369049,0.975390613079071,0.984375,0.8022405505180359,0.9810126423835754,0.9746835231781006
0.49261392652988434,0.8051621317863464,0.9751953184604645,0.97265625,0.8028987646102905,0.97974693775177,0.9746835231781006
0.4917648583650589,0.8062402606010437,0.9751952886581421,0.982421875,0.8036075830459595,0.9772152304649353,0.9746835231781006
0.49120862782001495,0.8062402606010437,0.9749999940395355,0.9765625,0.8042531609535217,0.9746835231781006,0.9746835231781006
0.4894678145647049,0.8067207336425781,0.9749999642372131,0.986328125,0.8045443296432495,0.9746836423873901,0.9746835231781006
0.49019914865493774,0.8070840239524841,0.9757812321186066,0.9765625,0.8050253391265869,0.9759493470191956,0.9746835231781006
0.48738278448581696,0.8083926141262054,0.974414050579071,0.96875,0.8056962490081787,0.9759493470191956,0.9746835231781006
0.48778364062309265,0.8078105747699738,0.9730468690395355,0.98046875,0.8059367537498474,0.9759494662284851,0.9746835231781006
0.4858843833208084,0.8085684180259705,0.9730468690395355,0.962890625,0.8067595362663269,0.9734177589416504,0.9746835231781006
0.4856814742088318,0.8090176284313202,0.9693359136581421,0.978515625,0.8071392774581909,0.9746835231781006,0.9746835231781006
0.48434484004974365,0.8101211488246918,0.9681640267372131,0.978515625,0.8077848553657532,0.9746836423873901,0.9746835231781006
0.4856320023536682,0.8097363710403442,0.9710937440395355,0.984375,0.8082531690597534,0.9746836423873901,0.9746835231781006
0.4822484999895096,0.8116836249828339,0.9730468690395355,0.97265625,0.8091772198677063,0.9734177589416504,0.9746835231781006
0.48210330307483673,0.811324268579483,0.9732421636581421,0.978515625,0.8094556927680969,0.9734177589416504,0.9746835231781006
0.481387659907341,0.8115527629852295,0.9703125059604645,0.98046875,0.8098987340927124,0.9734177589416504,0.9746835231781006
0.48012369871139526,0.8131465315818787,0.9716796875,0.986328125,0.8102152347564697,0.9734178185462952,0.9746835231781006
0.47878047823905945,0.8123984932899475,0.971875011920929,0.98046875,0.8106709122657776,0.9734178185462952,0.9746835231781006
0.4803829938173294,0.8115332424640656,0.966601550579071,0.962890625,0.8109114170074463,0.9708861112594604,0.9746835231781006
0.4773264229297638,0.813039094209671,0.9712890386581421,0.97265625,0.8114303946495056,0.9721519351005554,0.9746835231781006
0.4775926321744919,0.8133691847324371,0.96484375,0.966796875,0.8113924264907837,0.9708861112594604,0.9746835231781006
0.4770634174346924,0.8121992647647858,0.9716796875,0.97265625,0.8117468357086182,0.9708861112594604,0.9746835231781006
0.4766436070203781,0.814091831445694,0.9720703065395355,0.978515625,0.8123164772987366,0.9721519351005554,0.9746835231781006
0.4758334755897522,0.8134394884109497,0.9732421934604645,0.974609375,0.8124810457229614,0.97088623046875,0.9746835231781006
0.47480612993240356,0.8144727051258087,0.9701171815395355,0.978515625,0.8122785091400146,0.9708861112594604,0.9746835231781006
0.4730587899684906,0.8147969245910645,0.9736328125,0.978515625,0.8121265769004822,0.9696203470230103,0.9746835231781006
0.4723820686340332,0.8152793347835541,0.9701171815395355,0.966796875,0.8127848505973816,0.9708861112594604,0.9746835231781006
0.47410745918750763,0.8148164451122284,0.9671875238418579,0.978515625,0.8131012916564941,0.972152054309845,0.9746835231781006
0.47211067378520966,0.8145195543766022,0.9699218571186066,0.9609375,0.8129620552062988,0.9696203470230103,0.9746835231781006
0.47084152698516846,0.8147461414337158,0.9673828184604645,0.978515625,0.8127341866493225,0.9696203470230103,0.9746835231781006
0.47355028986930847,0.8145429790019989,0.9662109315395355,0.978515625,0.8130253553390503,0.9708861112594604,0.9746835231781006
0.47100284695625305,0.8154414594173431,0.9722656011581421,0.984375,0.8132405281066895,0.9708860516548157,0.9746835231781006
0.4679518938064575,0.8162402808666229,0.9703124761581421,0.97265625,0.8134810328483582,0.9708861112594604,0.9746835231781006
0.4694548100233078,0.8162676095962524,0.9728515148162842,0.97265625,0.8135443329811096,0.9708860516548157,0.9746835231781006
0.47047172486782074,0.8154648840427399,0.9681640565395355,0.96875,0.8137089014053345,0.9721519351005554,0.9746835231781006
0.46809762716293335,0.8169316947460175,0.9703125059604645,0.974609375,0.813936710357666,0.97088623046875,0.9746835231781006
0.4692201316356659,0.8160410523414612,0.9681640863418579,0.9765625,0.8143671154975891,0.9708860516548157,0.9746835231781006
0.4684978574514389,0.8155918419361115,0.966015636920929,0.974609375,0.8142405152320862,0.972152054309845,0.9746835231781006
0.46585485339164734,0.8171367347240448,0.9658203125,0.986328125,0.8138861060142517,0.9734178185462952,0.9746835231781006
0.46723654866218567,0.8165371417999268,0.9712890684604645,0.98046875,0.8142025470733643,0.9721519351005554,0.9746835231781006
0.467928484082222,0.8159511983394623,0.9701172113418579,0.990234375,0.8144556879997253,0.9721519351005554,0.9746835231781006
0.46518847346305847,0.8172109723091125,0.9732421636581421,0.990234375,0.8145949244499207,0.972152054309845,0.9746835231781006
0.4666852653026581,0.8170410394668579,0.969531238079071,0.978515625,0.814493715763092,0.9734177589416504,0.9746835231781006
0.465313121676445,0.8161894679069519,0.9675781428813934,0.978515625,0.8144810199737549,0.9734176397323608,0.9746835231781006
0.4657360762357712,0.8167597949504852,0.970507800579071,0.978515625,0.8148860931396484,0.972152054309845,0.9746835231781006
0.4644288420677185,0.8181641101837158,0.9701171815395355,0.97265625,0.814873456954956,0.9721519351005554,0.9746835231781006
0.463999480009079,0.8162637054920197,0.9701172113418579,0.984375,0.8146329522132874,0.9734177589416504,0.9746835231781006
0.4636603742837906,0.8175312876701355,0.9728515446186066,0.990234375,0.8147215247154236,0.9746836423873901,0.9746835231781006
0.46256349980831146,0.8178711533546448,0.9726562201976776,0.990234375,0.8149873614311218,0.9734178185462952,0.9746835231781006
0.462166428565979,0.8175332248210907,0.9732422232627869,0.984375,0.8151772618293762,0.9746836423873901,0.9746835231781006
0.46401628851890564,0.815738320350647,0.9716796576976776,0.984375,0.8150126934051514,0.9734177589416504,0.9746835231781006
0.46189773082733154,0.816959023475647,0.9710937142372131,0.990234375,0.8146709203720093,0.9734178185462952,0.9746835231781006
0.4611603915691376,0.8170312941074371,0.972851574420929,0.984375,0.8149240612983704,0.9734178185462952,0.9746835231781006
0.4614899158477783,0.817634791135788,0.9710937440395355,0.984375,0.8154050707817078,0.9759494662284851,0.9746835231781006
0.46042799949645996,0.8185820877552032,0.9734375178813934,0.978515625,0.8153924345970154,0.9772153496742249,0.9746835231781006
0.46185803413391113,0.8175488710403442,0.9742187261581421,0.984375,0.8152152299880981,0.9772152304649353,0.9746835231781006
0.46012958884239197,0.817134827375412,0.9761718809604645,0.990234375,0.8147215247154236,0.9759493470191956,0.9746835231781006
0.46045634150505066,0.8163828551769257,0.9740234613418579,0.984375,0.8150632977485657,0.9772152304649353,0.9746835231781006
0.45987020432949066,0.8177578449249268,0.9771484136581421,0.978515625,0.8156076073646545,0.9784810543060303,0.9746835231781006
0.45980727672576904,0.8184199631214142,0.9746094048023224,0.98046875,0.8157721757888794,0.9797468781471252,0.9746835231781006
0.4583909958600998,0.8176582455635071,0.9751953184604645,0.98046875,0.8152531981468201,0.9772152304649353,0.9746835231781006
0.457452729344368,0.8175703585147858,0.9759765565395355,0.986328125,0.8151772618293762,0.9784810543060303,0.9746835231781006
0.45801642537117004,0.8181601762771606,0.9732421934604645,0.9921875,0.8155570030212402,0.9810126423835754,0.9746835231781006
0.45734064280986786,0.8186016082763672,0.9775390625,0.98046875,0.8157975077629089,0.9810126423835754,0.9746835231781006
0.4559704065322876,0.8184844255447388,0.978515625,0.9921875,0.8155570030212402,0.9810126423835754,0.9746835231781006
0.45579664409160614,0.8185059130191803,0.978515625,0.986328125,0.8157088756561279,0.9810126423835754,0.9746835231781006
0.45757102966308594,0.8175019919872284,0.9757812321186066,0.986328125,0.8157468438148499,0.9810126423835754,0.9746835231781006
0.4561554044485092,0.8180234730243683,0.9775390625,0.9921875,0.8160886168479919,0.9810126423835754,0.9746835231781006
0.45600730180740356,0.8186133205890656,0.9771484136581421,0.98046875,0.8162152171134949,0.9835442900657654,0.9746835231781006
0.45588624477386475,0.8180429935455322,0.977343738079071,0.9921875,0.8163418173789978,0.9835442900657654,0.9746835231781006
0.4546036124229431,0.818285197019577,0.9761719107627869,0.98046875,0.816430389881134,0.9835443496704102,0.9746835231781006
0.4553031474351883,0.8185937702655792,0.974609375,0.98046875,0.8167595267295837,0.9835443496704102,0.9746835231781006
0.4556117504835129,0.8187715113162994,0.9798828363418579,0.986328125,0.8167847990989685,0.9835443496704102,0.9746835231781006
0.4521350562572479,0.8193906545639038,0.9810546934604645,0.986328125,0.8169493675231934,0.9835443496704102,0.9746835231781006
0.4531806707382202,0.8195527791976929,0.9765624701976776,0.986328125,0.8171392679214478,0.9835442900657654,0.9746835231781006
0.4530295133590698,0.8203164339065552,0.983203113079071,0.986328125,0.8171898722648621,0.9835443496704102,0.9746835231781006
0.4529523104429245,0.8195410668849945,0.976757824420929,0.986328125,0.8168607950210571,0.9835442900657654,0.9746835231781006
0.45348070561885834,0.819080114364624,0.9820312261581421,0.9921875,0.8170126676559448,0.9835443496704102,0.9746835231781006
0.4530124068260193,0.8192656636238098,0.9816406071186066,0.986328125,0.8172785043716431,0.9848101735115051,0.9746835231781006
0.45084212720394135,0.8204219043254852,0.9828124940395355,0.986328125,0.8175316452980042,0.9848101735115051,0.9746835231781006
0.4511253237724304,0.8201387226581573,0.9796874821186066,0.986328125,0.8176456093788147,0.9848101735115051,0.9746835231781006
0.4509612172842026,0.8196992576122284,0.978515625,0.9921875,0.8175063729286194,0.9848101735115051,0.9746835231781006
0.4490249902009964,0.8205859661102295,0.9814453125,0.986328125,0.8176456093788147,0.9848101735115051,0.9746835231781006
0.45047177374362946,0.8204629421234131,0.9785156548023224,0.986328125,0.8177215456962585,0.9848101735115051,0.9746835231781006
0.450218066573143,0.8208144903182983,0.9849609434604645,0.986328125,0.8178354501724243,0.9848101735115051,0.9746835231781006
0.45007792115211487,0.820496141910553,0.9833984375,0.98046875,0.8178861141204834,0.9848101735115051,0.9746835231781006
0.44913560152053833,0.8204316794872284,0.9794922173023224,0.98046875,0.8179240822792053,0.9848101735115051,0.9746835231781006
0.45040208101272583,0.8205156624317169,0.9839843511581421,0.982421875,0.8179367184638977,0.9860759973526001,0.9746835231781006
0.45029108226299286,0.8203672170639038,0.9837890863418579,0.98828125,0.8179873824119568,0.9860759973526001,0.9746835231781006
0.44814133644104004,0.8216172456741333,0.9861328303813934,0.98828125,0.8182658553123474,0.9860759973526001,0.9746835231781006
0.4487508237361908,0.8212988674640656,0.9798828363418579,0.98828125,0.8184683918952942,0.9860758781433105,0.9873417615890503
0.44839438796043396,0.8202090263366699,0.984179675579071,0.994140625,0.8185063600540161,0.9860759973526001,0.9873417615890503
0.4480343610048294,0.821103572845459,0.987500011920929,0.994140625,0.8183417916297913,0.9860760569572449,0.9873417615890503
0.44946686923503876,0.8204687833786011,0.987500011920929,0.994140625,0.8183544278144836,0.9860759973526001,0.9873417615890503
0.4474368691444397,0.8208301365375519,0.9859374761581421,0.98828125,0.8186455965042114,0.9873417615890503,0.9873417615890503
0.4466557204723358,0.8222871720790863,0.9898437559604645,0.994140625,0.818924069404602,0.99113929271698,0.9873417615890503
0.4451601505279541,0.8223125338554382,0.9849609136581421,0.98828125,0.8192658424377441,0.9911391735076904,0.9873417615890503
0.44707058370113373,0.8217832446098328,0.9867187142372131,0.984375,0.8192278742790222,0.9911391735076904,0.9873417615890503
0.4469824433326721,0.8212480843067169,0.9878906309604645,0.99609375,0.8189746737480164,0.9911391735076904,0.9873417615890503
0.4473164230585098,0.820482462644577,0.984570324420929,0.99609375,0.8190127015113831,0.99113929271698,0.9873417615890503
0.44557781517505646,0.8221797347068787,0.9874999821186066,0.990234375,0.8194050788879395,0.99113929271698,0.9873417615890503
0.4459391087293625,0.8225019872188568,0.9892578125,0.99609375,0.8196962475776672,0.989873468875885,0.9873417615890503
0.446891725063324,0.8218164443969727,0.9914062023162842,0.99609375,0.8198860883712769,0.9911391735076904,0.9873417615890503
0.44338349997997284,0.8230117559432983,0.991992175579071,0.99609375,0.8195696473121643,0.99113929271698,0.9873417615890503
0.44352084398269653,0.8232031464576721,0.9890625178813934,0.99609375,0.8197088837623596,0.9911391735076904,0.9873417615890503
0.446902796626091,0.8214297294616699,0.988085925579071,0.99609375,0.8198734521865845,0.99113929271698,0.9873417615890503
0.44379691779613495,0.8226289451122284,0.988085925579071,0.99609375,0.8201645612716675,0.9911391735076904,0.9873417615890503
0.4451506584882736,0.8225937783718109,0.9888671934604645,0.99609375,0.8204303979873657,0.9924050569534302,1.0
0.44308920204639435,0.8230371475219727,0.9876952767372131,0.99609375,0.820569634437561,0.9924050569534302,1.0
0.4441598355770111,0.8232109546661377,0.9896484613418579,0.998046875,0.8207848072052002,0.9924050569534302,1.0
0.44201599061489105,0.8241035342216492,0.9890625178813934,0.998046875,0.8212785124778748,0.9924050569534302,1.0
0.4423355609178543,0.8241777718067169,0.9896484315395355,0.9921875,0.8213924169540405,0.9924050569534302,1.0
0.44339148700237274,0.8234941959381104,0.9886718392372131,0.9921875,0.8212405443191528,0.9924050569534302,1.0
0.4404948949813843,0.8228828310966492,0.9894531071186066,0.998046875,0.8214050531387329,0.9924050569534302,1.0
0.4414216876029968,0.8239648938179016,0.9896484315395355,0.998046875,0.8217974901199341,0.9936708807945251,1.0
0.44229190051555634,0.824226588010788,0.9921875,0.998046875,0.8220506310462952,0.9936708807945251,1.0
0.44128933548927307,0.8244687914848328,0.9929687082767487,0.998046875,0.8221898674964905,0.9936708807945251,1.0
0.4416992515325546,0.8239941895008087,0.994140625,0.998046875,0.8219113945960999,0.9936708807945251,1.0
0.44151753187179565,0.823250025510788,0.9912109375,0.998046875,0.8220759630203247,0.9936708807945251,1.0
0.44035445153713226,0.8242207467556,0.9935546815395355,1.0,0.8222405314445496,0.9936708807945251,1.0
0.4394455999135971,0.8248457610607147,0.9945312142372131,1.0,0.8226582407951355,0.9936708807945251,1.0
0.44006364047527313,0.8240019977092743,0.993945300579071,1.0,0.8225696086883545,0.9936708807945251,1.0
0.4391173869371414,0.8251738548278809,0.9927734434604645,1.0,0.8225696086883545,0.9936708807945251,1.0
0.439051553606987,0.8260215520858765,0.9951171576976776,1.0,0.8227468729019165,0.9936708807945251,1.0
0.43780264258384705,0.8255078494548798,0.995898425579071,1.0,0.8228228092193604,0.9936708807945251,1.0
0.43888382613658905,0.8248125314712524,0.9947265088558197,1.0,0.8230000138282776,0.9936708807945251,1.0
0.4379677474498749,0.8257656693458557,0.9943359196186066,1.0,0.8230379819869995,0.9936708807945251,1.0
0.43802106380462646,0.8247773945331573,0.9951171278953552,1.0,0.822974681854248,0.9949367046356201,1.0
0.4380144625902176,0.8258496224880219,0.9957031309604645,1.0,0.8232911825180054,0.9949367046356201,1.0
0.43775877356529236,0.8248672485351562,0.9945312142372131,1.0,0.823860764503479,0.9949367046356201,1.0
0.43569789826869965,0.8274277746677399,0.9951171278953552,1.0,0.8240000009536743,0.9949367046356201,1.0
0.43710464239120483,0.8251895010471344,0.994140625,1.0,0.8241519331932068,0.9949367046356201,1.0
0.4383103549480438,0.8253554999828339,0.994921863079071,1.0,0.8240253329277039,0.9949367046356201,1.0
0.43711404502391815,0.8256582319736481,0.9947265386581421,1.0,0.8238860964775085,0.9949367046356201,1.0
0.4361554980278015,0.8263125419616699,0.9970703125,1.0,0.8244304060935974,0.9949367046356201,1.0
0.43582433462142944,0.826781302690506,0.9964843690395355,1.0,0.8253924250602722,0.9949367642402649,1.0
0.4352315664291382,0.8272812962532043,0.9974609613418579,1.0,0.8255190253257751,0.9949367046356201,1.0
0.4361010491847992,0.8269082605838776,0.9974609613418579,1.0,0.8248481154441833,0.9949367046356201,1.0
0.43514619767665863,0.8263711333274841,0.997265636920929,1.0,0.8244050741195679,0.9949367046356201,1.0
0.43335476517677307,0.8264004290103912,0.9974609613418579,1.0,0.8248481154441833,0.9949367046356201,1.0
0.43371348083019257,0.8278594017028809,0.9964843392372131,1.0,0.8260759711265564,0.9962024688720703,1.0
0.43329815566539764,0.8282480835914612,0.998828113079071,1.0,0.8264177441596985,0.9974684119224548,1.0
0.43425051867961884,0.8278457522392273,0.996874988079071,1.0,0.8259367346763611,0.9974684119224548,1.0
0.43458418548107147,0.8276309072971344,0.9968750178813934,1.0,0.8248860836029053,0.9974684119224548,1.0
0.4343496114015579,0.8269433975219727,0.9974609315395355,1.0,0.8251772522926331,0.9974684119224548,1.0
0.43225933611392975,0.8281562924385071,0.998242199420929,1.0,0.8262911438941956,0.9974684119224548,1.0
0.43396784365177155,0.8272910416126251,0.9976562559604645,1.0,0.826734185218811,0.9974684119224548,1.0
0.4328526705503464,0.8278398811817169,0.9966796636581421,1.0,0.8265316486358643,0.9974684119224548,1.0
0.43311190605163574,0.8279297053813934,0.9990234375,1.0,0.8263670802116394,0.9974684119224548,1.0
0.43444277346134186,0.8270293176174164,0.9972656071186066,1.0,0.8261139392852783,0.9974684119224548,1.0
0.43254008889198303,0.8274336159229279,0.9972656071186066,1.0,0.8266835808753967,0.9974684119224548,1.0
0.43370403349399567,0.8281641006469727,0.9984375238418579,1.0,0.827113926410675,0.9974684119224548,1.0
0.4312141537666321,0.8297129273414612,0.999218761920929,1.0,0.826860785484314,0.9974684119224548,1.0
0.4280238300561905,0.8304238617420197,0.9986328482627869,1.0,0.8269873857498169,0.9974684119224548,1.0
0.43266503512859344,0.8284453749656677,0.9988281428813934,1.0,0.8274810314178467,0.9974684119224548,1.0
