train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.4757970889409383,0.709948992729187,0.9130747278531393,0.9739378293355307,0.7000555694103241,0.9066636264324188,0.9742361307144165
0.47451651692390434,0.7132534702618917,0.9136314352353413,0.9747293313344321,0.7018030732870102,0.9090360105037689,0.974588930606842
0.4736976265907288,0.7107204596201578,0.9145150264104207,0.9757730484008788,0.6999449729919434,0.9077107459306717,0.9706417769193649
0.47226141889890033,0.7164560715357462,0.9152460336685181,0.9762856801350912,0.7022119909524918,0.9084730595350266,0.9752535969018936
0.4715654452641806,0.7141956766446432,0.9155292073885599,0.9768126646677653,0.712390273809433,0.9091545939445496,0.9735714644193649
0.4701352616151174,0.7196545561154682,0.9158142169316609,0.9770751317342121,0.7106473445892334,0.9097487479448318,0.9739242494106293
0.4698010226090749,0.7191145539283753,0.9163928826649985,0.9770689805348715,0.7248912006616592,0.9107856303453445,0.9758978188037872
0.4690581917762756,0.7184414426485697,0.9168573379516602,0.9768044630686443,0.7276802808046341,0.9132786989212036,0.976542055606842
0.4672270913918814,0.7198721647262574,0.9175321658452352,0.9781065464019777,0.7147182524204254,0.9114794582128525,0.974588930606842
0.4671324888865153,0.7208411216735839,0.9176937421162924,0.9781065464019776,0.7316226214170456,0.9127571731805801,0.9778509438037872
0.46638517777125044,0.7198590159416199,0.9177142620086669,0.978364912668864,0.7101472169160843,0.9125475287437439,0.9749212563037872
0.46623037258783984,0.7213378230730693,0.918163510163625,0.9786417325337728,0.7111833691596985,0.9118659794330597,0.977518618106842
0.46517014503479,0.7227288206418356,0.918808400630951,0.9783690134684245,0.7225226312875748,0.9127157926559448,0.9778304994106293
0.4638111273447673,0.7226863741874694,0.9192254781723023,0.9786294301350912,0.7142939120531082,0.9136652201414108,0.9765215963125229
0.4631146768728892,0.724698293209076,0.9195660750071206,0.9781167984008786,0.7216838300228119,0.9127095937728882,0.977518618106842
0.462749312321345,0.724595880508423,0.9201172471046447,0.9791482130686442,0.7344544380903244,0.9140686094760895,0.9771658182144165
0.4620766083399455,0.726306978861491,0.9205304384231567,0.9791625658671059,0.7226003408432007,0.914681151509285,0.977518618106842
0.46006259123484294,0.7278796474138897,0.9208517511685689,0.9796751976013183,0.7305290400981903,0.9156515449285507,0.9778304994106293
0.4594371219476064,0.7275813738505046,0.9211072603861491,0.980198081334432,0.7212288677692413,0.9155871272087097,0.9761892557144165
0.4599485874176026,0.726688841978709,0.9212881008783975,0.9799417654673259,0.713800385594368,0.9155769199132919,0.9768539369106293
0.45938625534375516,0.7284019311269124,0.9219879428545635,0.9814981142679851,0.7215668112039566,0.9167569875717163,0.9778304994106293
0.4587396124998728,0.7277992049853005,0.9223826686541242,0.9812438488006594,0.73287433385849,0.9179247319698334,0.979471743106842
0.4573586086432138,0.7311133861541749,0.9230351527531943,0.9809813817342122,0.7432664185762405,0.9183465987443924,0.9797836244106293
0.4565933525562286,0.7302854696909586,0.923816200097402,0.9820230484008791,0.7326880842447281,0.9190383702516556,0.9807806313037872
0.45651606718699145,0.7303500175476073,0.9240229050318399,0.9817585309346517,0.7344816774129868,0.9198466837406158,0.9784747213125229
0.4549672067165375,0.7308854937553404,0.9250405708948771,0.9825479825337731,0.7304554283618927,0.9200522005558014,0.9817571938037872
0.45503711303075156,0.7345873594284058,0.9249107718467713,0.9827981472015382,0.7259617298841476,0.9188972115516663,0.9794512838125229
0.45426215926806135,0.7328462362289428,0.9248006502787272,0.983060614267985,0.7367477416992188,0.9206299781799316,0.981424868106842
0.45377456744511924,0.7366527557373047,0.9256145119667054,0.982277313868205,0.7367787510156631,0.9212742298841476,0.9820690900087357
0.45317502021789546,0.7342128197352091,0.9255086978276571,0.983060614267985,0.7335128486156464,0.9231752008199692,0.981424868106842
0.4522744119167328,0.7362901488939921,0.9265778462092081,0.9835875988006593,0.7477363348007202,0.9241497069597244,0.9856634438037872
0.45066452821095787,0.7359719554583232,0.9271536310513815,0.9835896492004395,0.7282329201698303,0.9232749044895172,0.9830456525087357
0.4498708069324494,0.7384317199389139,0.9277501344680785,0.9830647150675457,0.7466588467359543,0.9239605367183685,0.9840426594018936
0.4502492090066274,0.738620646794637,0.9284278392791747,0.983060614267985,0.7426782697439194,0.9247458726167679,0.9837103188037872
0.4485068023204803,0.740023903052012,0.928843073050181,0.983068815867106,0.7474106103181839,0.9254897683858871,0.9840426594018936
0.4485450426737468,0.7420388817787171,0.929495131969452,0.9833292325337729,0.7413359433412552,0.9259719252586365,0.986328125
0.44779550631841025,0.7441863735516865,0.9295709967613222,0.9820189476013186,0.7532094717025757,0.9268590360879898,0.986328125
0.44843880534172054,0.7440770268440247,0.9294916550318398,0.983060614267985,0.7621437162160873,0.9264852553606033,0.9856429994106293
0.44684026042620345,0.7406752189000448,0.9293610254923503,0.9828022480010987,0.7295406609773636,0.9249038845300674,0.9827133119106293
0.44624499678611756,0.7469732125600179,0.9297606825828552,0.9828022480010987,0.7590843737125397,0.9275446683168411,0.9853106588125229
0.446036946773529,0.7414396882057188,0.9302048166592916,0.9833312829335532,0.7565404772758484,0.9286250323057175,0.9856634438037872
0.4457168698310852,0.7447323044141134,0.9304055690765382,0.9833251317342122,0.725077211856842,0.9256539195775986,0.9846868813037872
0.44434189796447754,0.7450437982877096,0.9298576513926189,0.9833251317342124,0.7394587844610214,0.9274761378765106,0.9869723469018936
0.44352165460586546,0.7450361013412474,0.9313229799270631,0.9835896492004395,0.7374242395162582,0.9275093823671341,0.984354555606842
0.44217539429664615,0.7498154163360596,0.931763215859731,0.9835896492004395,0.7529466152191162,0.9286500811576843,0.986307680606842
0.4419579803943634,0.7475477854410808,0.9316030701001485,0.9843688488006593,0.7567688226699829,0.9298863857984543,0.987284243106842
0.4415581663449606,0.7493785262107848,0.9317896644274395,0.9841084321339927,0.7579014897346497,0.9291010200977325,0.9853106588125229
0.44212646484375007,0.7516966025034587,0.9323863744735718,0.9843606472015382,0.7571955472230911,0.9300857782363892,0.986307680606842
0.4409822781880696,0.7491562724113464,0.9318940361340841,0.9848835309346518,0.7578123360872269,0.9298904836177826,0.9859753400087357
0.44157284696896876,0.7528227408727011,0.9325977722803753,0.9841084321339927,0.7670030295848846,0.9301190078258514,0.9885931313037872
0.4400865574677785,0.7520485281944275,0.9328020095825197,0.9843626976013184,0.7537936717271805,0.9309396147727966,0.9846664369106293
0.43887513875961304,0.7538416981697083,0.93282763560613,0.9841084321339926,0.7490993440151215,0.9316584914922714,0.9873046875
0.43846167524655655,0.7563339312871299,0.9338961720466613,0.9838398138682048,0.7722145318984985,0.9324668496847153,0.9879489094018936
0.4385194102923075,0.7555305043856304,0.9339246710141501,0.984104331334432,0.7643395215272903,0.9309605807065964,0.985331118106842
0.4381996651490529,0.7546101967493691,0.9341327905654908,0.983585548400879,0.7408068925142288,0.9309585392475128,0.9869723469018936
0.4382127245267233,0.7563069939613343,0.9342334747314454,0.983831612269084,0.7595261335372925,0.9319412261247635,0.9856429994106293
0.4388421456019083,0.7556294123331705,0.9342379808425904,0.9838500658671062,0.7690532356500626,0.9316190928220749,0.985331118106842
0.4371576686700185,0.7543642322222391,0.9341814041137695,0.9838418642679851,0.7610413581132889,0.9320117831230164,0.9840222150087357
0.435473781824112,0.7571439623832702,0.9349905490875243,0.9838418642679851,0.7558514028787613,0.9328927546739578,0.9856634438037872
0.4361111601193745,0.7587309956550597,0.9356950958569845,0.9835793972015383,0.7536909431219101,0.931446835398674,0.987284243106842
0.4359227120876312,0.7582791527112325,0.9355400721232097,0.9843626976013184,0.754193514585495,0.9325000792741776,0.9866400063037872
0.43847649693489077,0.7555586417516074,0.9344729820887248,0.9838480154673259,0.7719328105449677,0.9318435937166214,0.987284243106842
0.4362419088681539,0.7552068948745727,0.934597639242808,0.9841084321339926,0.7447946965694427,0.931446835398674,0.9869723469018936
0.43511010805765793,0.7585890134175617,0.9361640493075053,0.9843667984008789,0.7489622980356216,0.9330277442932129,0.988260805606842
0.4341052273909251,0.7617494821548462,0.9358741044998169,0.9854105154673257,0.7575570940971375,0.931621178984642,0.9889050275087357
0.4338894208272298,0.7612130125363669,0.9365048567454021,0.9843606472015382,0.7379837334156036,0.9336325973272324,0.9889254719018936
0.4361624280611674,0.7582972645759583,0.9354129473368328,0.9841084321339927,0.759705200791359,0.9330466389656067,0.98828125
0.4339285314083099,0.7582012335459393,0.9372592369715373,0.9851521492004394,0.7570683658123016,0.9352344423532486,0.9876165688037872
0.4339307487010956,0.7593514005343118,0.9385892073313394,0.9864501317342123,0.7561517506837845,0.9348750561475754,0.9889254719018936
0.4333895285924275,0.7636880755424499,0.9375717361768086,0.9851500988006592,0.7703835219144821,0.9361425042152405,0.9879489094018936
0.4328999102115631,0.7621425986289979,0.9386954228083293,0.9861897150675457,0.7523834705352783,0.9350432455539703,0.9895696938037872
0.43638420899709063,0.7597802877426146,0.9368429938952128,0.984629265467326,0.7354724854230881,0.933117225766182,0.9889254719018936
0.4348294417063395,0.7645021200180052,0.9370012799898783,0.9856668313344321,0.7836766541004181,0.9349997490644455,0.990213930606842
0.43363158901532484,0.760662074883779,0.9372063279151918,0.9854064146677655,0.7762299925088882,0.9333749115467072,0.9899020344018936
0.43159338434537253,0.7609948595364889,0.9373687386512755,0.9843626976013184,0.765930250287056,0.9358454495668411,0.991190493106842
0.43062847654024755,0.7644059856732687,0.9386935869852703,0.9848917325337728,0.7641562968492508,0.9341663420200348,0.9899020344018936
0.43100919723510744,0.7650814612706502,0.937471055984497,0.985148048400879,0.7621894925832748,0.933992013335228,0.9898815900087357
0.43032726049423214,0.76653680006663,0.9383538126945495,0.9854084650675455,0.7799783647060394,0.9358577281236649,0.9879284650087357
0.43009269237518316,0.7668319543202718,0.9388508478800456,0.9848937829335532,0.7780831307172775,0.9338401407003403,0.9885931313037872
0.4305353283882141,0.7651582241058349,0.9379092534383138,0.9851500988006593,0.7693158090114594,0.9348356276750565,0.989237368106842
0.43078447381655377,0.765807294845581,0.9382506728172301,0.984629265467326,0.7565085291862488,0.9338299334049225,0.9905462563037872
0.42956568002700807,0.7643673698107402,0.9379387815793355,0.9841084321339924,0.7562033087015152,0.9344179332256317,0.9905462563037872
0.4304079492886861,0.7656599839528402,0.9387680172920227,0.9854105154673259,0.7350630313158035,0.9344470500946045,0.9908785969018936
0.42977140744527187,0.7672812581062319,0.9383790334065756,0.9848896821339926,0.757669597864151,0.9344532042741776,0.991190493106842
0.42937150200208035,0.7647289236386617,0.9379625678062438,0.9854043642679853,0.7607665061950684,0.9328160732984543,0.9895696938037872
0.42971343398094175,0.7667037844657898,0.9373385866483053,0.9846251646677655,0.7674492597579956,0.9355606734752655,0.990213930606842
0.4282856047153473,0.7656810601552327,0.9392123659451803,0.9874876976013185,0.7716575711965561,0.934386745095253,0.990234375
0.4284631510575613,0.768909525871277,0.9410883982976278,0.9856668313344321,0.7902341336011887,0.9356209933757782,0.990213930606842
0.4285048921902974,0.7684693098068237,0.9398644169171652,0.9851459980010986,0.760833814740181,0.936533123254776,0.9915228188037872
0.4285988628864288,0.7661940852801006,0.9403864900271097,0.9864501317342125,0.7810640931129456,0.9368112683296204,0.9921875
0.42771258552869157,0.7656609773635865,0.9395240465799968,0.9854146162668864,0.7540812939405441,0.9357416331768036,0.9889050275087357
0.42883002559343975,0.7649768908818563,0.9396267692248027,0.9864562829335531,0.7449778914451599,0.9345488101243973,0.9895696938037872
0.4272040108839671,0.770824162165324,0.9409323414166768,0.9864521821339928,0.7799869924783707,0.9370336681604385,0.9908785969018936
0.4259299357732137,0.7671943823496501,0.941011917591095,0.9872334321339925,0.7804978936910629,0.9373537451028824,0.991190493106842
0.4265850265820822,0.7677987337112426,0.9407512784004212,0.9869730154673259,0.7394592463970184,0.9341581910848618,0.9912109375
0.43000170191129045,0.7675154288609823,0.9396085182825725,0.986973015467326,0.7806603759527206,0.9389786273241043,0.9931640625
0.4260219752788543,0.7699376066525777,0.9406483530998229,0.9874938488006592,0.78999924659729,0.9388247281312943,0.9915228188037872
0.42702332933743803,0.7672484238942465,0.9399966994921366,0.986191765467326,0.7769071012735367,0.9366701543331146,0.9918551594018936
0.4268170138200124,0.7714663743972779,0.941086741288503,0.9882750988006592,0.780577078461647,0.9354318231344223,0.9905462563037872
0.42555236816406256,0.770951529343923,0.9405974904696147,0.9872334321339927,0.7582681179046631,0.9375178962945938,0.9924993813037872
0.42641016443570445,0.7711653749148051,0.941669499874115,0.9872354825337729,0.7712266594171524,0.9396289885044098,0.9938082844018936
0.4260861257712046,0.7699893871943156,0.9417417009671528,0.9877583662668866,0.7787015438079834,0.9374595731496811,0.9905462563037872
0.42564344803492227,0.7713480869928996,0.9407492438952128,0.9877501646677653,0.7710753530263901,0.9382658749818802,0.991190493106842
0.42375814914703375,0.7720414996147156,0.9419756531715392,0.9885314146677655,0.7683019042015076,0.9365786164999008,0.9921875
0.4246906777222952,0.7719656268755596,0.941400682926178,0.9864521821339926,0.7871710062026978,0.9363833218812943,0.9908785969018936
0.4245549281438191,0.7740034063657124,0.9417142113049826,0.9880126317342123,0.7888393253087997,0.9377423077821732,0.9928317219018936
0.42546104987462363,0.7719796458880106,0.9416941126187642,0.9872334321339927,0.7873191833496094,0.9385609030723572,0.9934759438037872
0.424935523668925,0.7696155865987142,0.9414788007736205,0.9867084980010987,0.7719379961490631,0.9376426339149475,0.9918551594018936
0.4255775610605876,0.7710813562075297,0.94165905714035,0.9874938488006592,0.7717637717723846,0.9383967965841293,0.9947848469018936
0.42458839813868204,0.773434881369273,0.942051923274994,0.9877563158671063,0.7661696374416351,0.9372269362211227,0.990213930606842
0.42630479931831367,0.769694705804189,0.941276208559672,0.9880146821339927,0.7955846339464188,0.9382929801940918,0.9918551594018936
0.42435080409049986,0.7700000961621601,0.9410135428110757,0.9872354825337729,0.7774440497159958,0.9360509663820267,0.992167055606842
0.42442779143651327,0.7691140572230021,0.9417923251787822,0.9869709650675457,0.7568376511335373,0.939903050661087,0.9928317219018936
0.4238918860753377,0.7709070801734924,0.9421343723932902,0.987491798400879,0.7811843156814575,0.9387833029031754,0.9924993813037872
0.4244522353013357,0.7711604515711465,0.9419492006301879,0.9880167325337729,0.774608388543129,0.9379396885633469,0.9915228188037872
0.4246554295221965,0.7670888066291811,0.9420543909072874,0.9877563158671062,0.7613816857337952,0.9386938512325287,0.994140625
0.4233883023262024,0.7750714699427287,0.9428579926490783,0.9893065134684245,0.782749816775322,0.9380414336919785,0.994140625
0.4246960302193959,0.7728029529253642,0.9426008542378743,0.987235482533773,0.783762663602829,0.9399613291025162,0.994140625
0.42383682330449424,0.7729164044062297,0.9427068670590718,0.9877522150675455,0.7793759405612946,0.9395333826541901,0.9934759438037872
0.4226933260758718,0.7718980789184571,0.9431737780570983,0.9874938488006593,0.78265580534935,0.9386002868413925,0.9908785969018936
0.42428762714068097,0.7726347923278808,0.9420798142751057,0.9867105484008789,0.7795752882957458,0.9380393624305725,0.9924993813037872
0.4229721009731293,0.7734865546226501,0.9428846557935079,0.9888000329335532,0.7768828272819519,0.9385920763015747,0.9924993813037872
0.4225018620491028,0.7732702573140462,0.9431477308273314,0.9882791996002199,0.782301738858223,0.938654437661171,0.9924993813037872
0.42397444645563764,0.7713606953620913,0.9423104961713157,0.9869771162668864,0.7736735641956329,0.9392112493515015,0.9951171875
0.42221427957216895,0.7729721347490947,0.9435092369715372,0.9882750988006593,0.7610726654529572,0.9403125792741776,0.991190493106842
0.421664442618688,0.773924167950948,0.9447641611099242,0.9880105813344322,0.7853735983371735,0.9408504664897919,0.9924993813037872
0.42212282419204705,0.774677038192749,0.9429139693578082,0.9890522480010988,0.7616456896066666,0.9369631260633469,0.9934759438037872
0.4230037291844686,0.7743971506754558,0.9430421352386473,0.9874979496002197,0.7886343151330948,0.9381350129842758,0.9905462563037872
0.4222829500834147,0.7748572270075481,0.9437475085258484,0.9885293642679851,0.7917560935020447,0.9386836290359497,0.9934759438037872
0.4211158196131388,0.7749494512875876,0.9434838096300763,0.989054298400879,0.7682660520076752,0.9380061328411102,0.991190493106842
0.4230159024397531,0.771125300725301,0.9433281739552816,0.9882771492004396,0.752365306019783,0.9363419115543365,0.992167055606842
0.423704183101654,0.7769208153088889,0.9438809951146444,0.988016732533773,0.7893199771642685,0.9420433193445206,0.9934759438037872
0.4219272553920746,0.7719753106435141,0.9443692326545716,0.9887959321339926,0.7684039026498795,0.9384632706642151,0.994120180606842
0.4219919244448344,0.7731267889340718,0.9447614828745523,0.9887979825337728,0.7656483352184296,0.9419579058885574,0.993143618106842
0.42093087832132975,0.7749164303143821,0.943381901582082,0.9893208662668865,0.7587508261203766,0.9410999417304993,0.9915228188037872
0.4200531661510467,0.774863886833191,0.9440290490786235,0.9882709980010989,0.7561030983924866,0.9434851258993149,0.9947848469018936
0.421592903137207,0.7746842781702676,0.9446587642033895,0.9887959321339926,0.7768489569425583,0.9418832361698151,0.9951171875
0.42051735917727145,0.7767547607421873,0.9441342433293661,0.9887959321339926,0.7800004035234451,0.9393109828233719,0.9951171875
0.4199600458145141,0.7778528054555257,0.9450705170631408,0.9893188158671062,0.7822070568799973,0.9395686537027359,0.993143618106842
0.42060162226359055,0.7739915132522582,0.9449437856674194,0.9901021162668865,0.7654368579387665,0.9406490176916122,0.9944525063037872
0.42186022400856016,0.7752462426821393,0.9445020993550618,0.9885252634684246,0.7893395721912384,0.938126802444458,0.9938082844018936
0.41989691853523253,0.7738283514976501,0.944373122851054,0.9887918313344322,0.7682727426290512,0.942328080534935,0.9947848469018936
0.41999621391296393,0.7759656071662903,0.944895609219869,0.9880167325337729,0.7848556041717529,0.9428638964891434,0.993143618106842
0.42145938475926725,0.773459553718567,0.9444274703661601,0.9882771492004395,0.7709937244653702,0.9405702650547028,0.9944525063037872
0.4199982066949209,0.7767980734507243,0.9445781787236532,0.9877583662668864,0.7743755578994751,0.9435746073722839,0.9938082844018936
0.4193501889705658,0.7763887564341226,0.9449185609817505,0.9895710309346519,0.8000248372554779,0.9417211562395096,0.9931640625
0.4219835042953491,0.7732252438863118,0.9440555055936177,0.9882689476013184,0.7807129174470901,0.9427994936704636,0.9947848469018936
0.42003328998883566,0.7745744824409486,0.9445224086443583,0.9887897809346515,0.7690860331058502,0.9446380883455276,0.9951171875
0.41931856671969087,0.7767276763916016,0.9451305866241457,0.9890563488006593,0.7928108870983124,0.9410667419433594,0.9934759438037872
0.41880679527918496,0.7774951815605162,0.9454199115435281,0.9895792325337729,0.7950886338949203,0.9396975040435791,0.9905258119106293
0.4192734718322754,0.7761836290359497,0.9453356385231019,0.9890604496002197,0.7841955870389938,0.9417421519756317,0.9951171875
0.41857901811599735,0.7759323795636496,0.9456766406695046,0.9887959321339925,0.776386946439743,0.9431568682193756,0.9947848469018936
0.41799629727999366,0.7788583755493164,0.9456493775049843,0.9895812829335532,0.7805117517709732,0.94328573346138,0.9947848469018936
0.41843941609064733,0.7758712967236837,0.945911236604055,0.9901021162668865,0.7772945165634155,0.9423694759607315,0.994140625
0.41890131632486977,0.776203974088033,0.946139645576477,0.9893167654673259,0.7641659826040268,0.9406469911336899,0.9947848469018936
0.41860616008440654,0.7790860017140706,0.9460406104723611,0.9887979825337729,0.790790930390358,0.9441293478012085,0.9934759438037872
0.41877703865369165,0.7742614150047302,0.945518151919047,0.9885375658671063,0.7914096266031265,0.9425356388092041,0.994140625
0.4176166355609894,0.7760177810986838,0.9461968580881756,0.9893188158671063,0.7771725803613663,0.9433169215917587,0.9938082844018936
0.41819783846537273,0.7762120127677918,0.9461706201235454,0.9890604496002199,0.758679136633873,0.9441022574901581,0.9947848469018936
0.4195758680502573,0.7773303190867105,0.9453350385030109,0.9887979825337728,0.7905273884534836,0.9412994086742401,0.9951171875
0.41752206881841025,0.7759589314460755,0.9449220577875773,0.9890563488006593,0.7654207944869995,0.9433833956718445,0.9947848469018936
0.4184519191582998,0.7777660171190895,0.9461669325828552,0.9906229496002198,0.7939072996377945,0.9439089745283127,0.9951171875
0.4176432867844899,0.7775471051534016,0.9459364573160807,0.9890625000000002,0.7805939763784409,0.945303276181221,0.9934759438037872
0.4173137029012044,0.7782604455947877,0.947156516710917,0.9888000329335532,0.7709435522556305,0.944584384560585,0.9947848469018936
0.41669525305430094,0.7804749329884848,0.9462224960327149,0.9895792325337729,0.8011930584907532,0.9462236016988754,0.9951171875
0.4196395635604858,0.7724052707354228,0.9456471125284831,0.9898396492004395,0.7675179988145828,0.9419870376586914,0.9951171875
0.41829568545023593,0.7784650603930157,0.9452587485313415,0.9877501646677656,0.7777492702007294,0.9432049691677094,0.9947848469018936
0.41757495005925505,0.7745361049969991,0.9461423238118488,0.9890563488006592,0.7734832912683487,0.9430280178785324,0.9944525063037872
0.41700803836186723,0.7787102023760478,0.946512234210968,0.9893208662668863,0.7763981968164444,0.9454300850629807,0.9938082844018936
0.417971114317576,0.7763117194175719,0.9466678659121195,0.9898375988006592,0.7806520164012909,0.9428265988826752,0.9947848469018936
0.4177471717198689,0.7781669457753501,0.9460412343343099,0.9895771821339926,0.7838161736726761,0.940115213394165,0.994140625
0.4165342370669047,0.7770447373390197,0.9456485470136006,0.9888020833333334,0.7906398773193359,0.9431047141551971,0.994140625
0.419889501730601,0.7709784587224323,0.9457795778910318,0.9906208992004395,0.7773419469594955,0.9436886161565781,0.9951171875
0.4203188041845958,0.7834849794705707,0.9455169081687926,0.9900918642679852,0.7671937495470047,0.9456667900085449,0.9938082844018936
0.41787173151969914,0.7796016573905946,0.9458806673685709,0.9890583992004396,0.7801774442195892,0.9410606175661087,0.9944525063037872
0.4171469648679097,0.7798931797345479,0.9458837509155271,0.9888000329335531,0.7685099989175797,0.9452056288719177,0.9934759438037872
0.41691554188728336,0.7806180437405904,0.9471095323562623,0.9895792325337729,0.7692157924175262,0.9452178478240967,0.9951171875
0.41637878616650903,0.7803376356760662,0.9460926969846092,0.9893167654673259,0.7927857637405396,0.9422345608472824,0.994140625
0.4157977938652038,0.7788709640502929,0.9471074978510539,0.9900959650675457,0.7655643224716187,0.9426001012325287,0.9944525063037872
0.4156136453151703,0.7805654088656108,0.9455435713132221,0.9890563488006593,0.7677145004272461,0.9427268654108047,0.9944525063037872
0.4182717820008596,0.7780872861544291,0.9471062660217286,0.9900898138682048,0.7741062790155411,0.9412349611520767,0.9951171875
0.41827781200408937,0.7801616986592611,0.9460326155026754,0.9898396492004394,0.7766576409339905,0.9422779530286789,0.994120180606842
0.41802046497662865,0.7761053959528604,0.9456456939379376,0.9893188158671062,0.7487925738096237,0.944334864616394,0.9951171875
0.41842274665832513,0.7804265697797139,0.9465854326883951,0.98984375,0.7825596183538437,0.9449729770421982,0.9947848469018936
0.4177662988503774,0.7780136148134867,0.9467217922210696,0.9898416996002198,0.7994516640901566,0.9448564052581787,0.9951171875
0.4177888611952464,0.7790029048919677,0.9472617030143737,0.9901000658671063,0.7752538621425629,0.9436308443546295,0.9944525063037872
0.4168952822685242,0.7786416331926982,0.948149581750234,0.9900980154673259,0.7744008451700211,0.9441293627023697,0.9947848469018936
0.41664308110872905,0.7775327444076539,0.947031835714976,0.9898396492004395,0.764854297041893,0.9449770748615265,0.9951171875
0.4159428993860881,0.7806333740552266,0.9473441362380981,0.9906229496002198,0.7935261577367783,0.9452055990695953,0.9934759438037872
0.41454687913258864,0.7790773113568624,0.947290607293447,0.9887979825337729,0.7760695666074753,0.9406449347734451,0.9921875
0.415015838543574,0.7793841441472372,0.9465107997258506,0.9903543313344321,0.7960028350353241,0.9456688314676285,0.9951171875
0.4174963891506196,0.7776829441388449,0.9466129024823504,0.9895792325337729,0.7939817607402802,0.9423030465841293,0.9944525063037872
