train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.5864919424057007,0.7013601064682007,0.6951219439506531,0.7804877758026123,0.7476168870925903,0.6600000262260437,0.800000011920929
0.5847042798995972,0.7013601064682007,0.6951220035552979,0.7804877758026123,0.7476168870925903,0.6600000262260437,0.800000011920929
0.588218092918396,0.7013601064682007,0.6951219439506531,0.7804877758026123,0.7476168870925903,0.6599999666213989,0.800000011920929
0.5883442759513855,0.7013601064682007,0.6975609660148621,0.7804877758026123,0.7476168870925903,0.6800000071525574,0.800000011920929
0.5830155611038208,0.7013601064682007,0.6951219439506531,0.7804877758026123,0.7476168870925903,0.6799999475479126,0.800000011920929
0.5808290839195251,0.7013601064682007,0.6951219439506531,0.7804877758026123,0.7476168870925903,0.6899999976158142,0.800000011920929
0.5836175680160522,0.7013601064682007,0.6951220035552979,0.8048780560493469,0.7476168870925903,0.6999999284744263,0.800000011920929
0.5809556245803833,0.7013601064682007,0.7170731425285339,0.7804877758026123,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5895048975944519,0.7013601064682007,0.7292683124542236,0.7804877758026123,0.7476168870925903,0.699999988079071,0.800000011920929
0.5825035572052002,0.7013601064682007,0.7487804889678955,0.8048780560493469,0.7476168870925903,0.690000057220459,0.800000011920929
0.5840873122215271,0.7013601064682007,0.7560975551605225,0.8048780560493469,0.7476168870925903,0.7099999785423279,0.800000011920929
0.5853713750839233,0.7013601064682007,0.7560975551605225,0.8048780560493469,0.7476168870925903,0.7200000286102295,0.800000011920929
0.5805988907814026,0.7013601064682007,0.7536585927009583,0.8048780560493469,0.7476168870925903,0.7100000381469727,0.800000011920929
0.5831150412559509,0.7013601064682007,0.7560975551605225,0.8048780560493469,0.7476168870925903,0.6899999976158142,0.800000011920929
0.5838553309440613,0.7013601064682007,0.7536585927009583,0.8048780560493469,0.7476168870925903,0.690000057220459,0.800000011920929
0.5812168717384338,0.7013601064682007,0.7560976147651672,0.8048780560493469,0.7476168870925903,0.690000057220459,0.800000011920929
0.5808525681495667,0.7013601064682007,0.7609755992889404,0.8048780560493469,0.7476168870925903,0.6899999380111694,0.800000011920929
0.5791849493980408,0.7013601064682007,0.7609755992889404,0.8048780560493469,0.7476168870925903,0.699999988079071,0.800000011920929
0.5775734186172485,0.7013601064682007,0.7585365772247314,0.8048780560493469,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5796886682510376,0.7013601064682007,0.7585365772247314,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5803094506263733,0.7013601064682007,0.7609755992889404,0.8292682766914368,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5793924927711487,0.7013601064682007,0.7609755992889404,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5801105499267578,0.7013601064682007,0.7609755992889404,0.8292682766914368,0.7476168870925903,0.6999999284744263,0.800000011920929
0.5797120332717896,0.7013601064682007,0.7658536434173584,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5798695087432861,0.7013601064682007,0.7658537030220032,0.8292682766914368,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5777982473373413,0.7013601064682007,0.7658536434173584,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5774198770523071,0.7013601064682007,0.7658537030220032,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5779067873954773,0.7013601064682007,0.7658536434173584,0.8292682766914368,0.7476168870925903,0.6999999284744263,0.800000011920929
0.5763832926750183,0.7013601064682007,0.7658537030220032,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5803129076957703,0.7013601064682007,0.7682927250862122,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5766425728797913,0.7013601064682007,0.7682926654815674,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5802602767944336,0.7013601064682007,0.7658536434173584,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5773469805717468,0.7013601064682007,0.7658537030220032,0.8292682766914368,0.7476168870925903,0.699999988079071,0.800000011920929
0.5811484456062317,0.7013601064682007,0.7658536434173584,0.8292682766914368,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5767847895622253,0.7013601064682007,0.7658536434173584,0.8048780560493469,0.7476168870925903,0.699999988079071,0.800000011920929
0.5755723118782043,0.7013601064682007,0.7658536434173584,0.8048780560493469,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5758112668991089,0.7013601064682007,0.7658537030220032,0.8048780560493469,0.7476168870925903,0.699999988079071,0.800000011920929
0.5773962736129761,0.7013601064682007,0.7658536434173584,0.8048780560493469,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5768869519233704,0.7013601064682007,0.7609755992889404,0.8048780560493469,0.7476168870925903,0.699999988079071,0.800000011920929
0.5801305174827576,0.7013601064682007,0.7609755992889404,0.7804877758026123,0.7476168870925903,0.699999988079071,0.800000011920929
0.574868381023407,0.7013601064682007,0.7658536434173584,0.7804877758026123,0.7476168870925903,0.7000000476837158,0.800000011920929
0.5744894742965698,0.7014784216880798,0.7658537030220032,0.7804877758026123,0.7476168870925903,0.699999988079071,0.800000011920929
0.5766471028327942,0.7021880149841309,0.7658536434173584,0.8048780560493469,0.7480708360671997,0.699999988079071,0.800000011920929
0.5748797655105591,0.7021880149841309,0.7682926654815674,0.8048780560493469,0.7480708360671997,0.699999988079071,0.800000011920929
0.5757412910461426,0.7021880149841309,0.7682926654815674,0.8048780560493469,0.7480708360671997,0.699999988079071,0.800000011920929
0.573750376701355,0.7021880149841309,0.7707317471504211,0.8048780560493469,0.7480708360671997,0.7000000476837158,0.800000011920929
0.5743308067321777,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.699999988079071,0.800000011920929
0.5727774500846863,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.7000000476837158,0.800000011920929
0.5738776922225952,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.6899999380111694,0.800000011920929
0.5708022117614746,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.6899999976158142,0.800000011920929
0.5708312392234802,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.6899999380111694,0.800000011920929
0.5770349502563477,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.6899999380111694,0.800000011920929
0.5774622559547424,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.690000057220459,0.800000011920929
0.5727046132087708,0.7021880149841309,0.7707316875457764,0.8048780560493469,0.7480708360671997,0.6899999976158142,0.800000011920929
0.5772984623908997,0.7021880149841309,0.7707317471504211,0.8048780560493469,0.7480708360671997,0.6899999976158142,0.800000011920929
0.576465904712677,0.7025428414344788,0.7707316875457764,0.8048780560493469,0.7489786744117737,0.6899999976158142,0.800000011920929
0.5763980150222778,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999380111694,0.800000011920929
0.5709847211837769,0.7039621472358704,0.7707317471504211,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5767275094985962,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5749832987785339,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5763254165649414,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5717257261276245,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5732383728027344,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.6899999976158142,0.800000011920929
0.5710118412971497,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5700360536575317,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5693866610527039,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5734537243843079,0.7039621472358704,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5759651064872742,0.7039621472358704,0.7682926654815674,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5738250613212585,0.7039621472358704,0.7682926654815674,0.8048780560493469,0.7498865127563477,0.6999999284744263,0.800000011920929
0.5711566209793091,0.7041986584663391,0.7707317471504211,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5749350786209106,0.7041986584663391,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5722222328186035,0.7043169736862183,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.569102942943573,0.7046718001365662,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5675657987594604,0.7049083113670349,0.7707316875457764,0.8048780560493469,0.7498865127563477,0.699999988079071,0.800000011920929
0.5715550184249878,0.7053813934326172,0.7707316875457764,0.8048780560493469,0.750340461730957,0.699999988079071,0.800000011920929
0.568183958530426,0.7058545351028442,0.7707316875457764,0.8048780560493469,0.750340461730957,0.699999988079071,0.800000011920929
0.5675251483917236,0.7059727907180786,0.7707316875457764,0.8048780560493469,0.7526100873947144,0.699999988079071,0.800000011920929
0.5715574026107788,0.7070372700691223,0.7707316875457764,0.8048780560493469,0.7526100873947144,0.699999988079071,0.800000011920929
0.5722131729125977,0.708811342716217,0.7707316875457764,0.8048780560493469,0.7535179257392883,0.7000000476837158,0.800000011920929
0.5686051249504089,0.7105854153633118,0.7707316875457764,0.8048780560493469,0.7548797130584717,0.699999988079071,0.800000011920929
0.5701613426208496,0.7109402418136597,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5678931474685669,0.711886465549469,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5654064416885376,0.7122412323951721,0.7707317471504211,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5723577737808228,0.7122412323951721,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5668847560882568,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5667299032211304,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5660932064056396,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.567873477935791,0.7121229767799377,0.7682926654815674,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.569570779800415,0.7121229767799377,0.7707317471504211,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5689840912818909,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5700123310089111,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5670875906944275,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5748586654663086,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.568755567073822,0.7121229767799377,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5647673606872559,0.7122412323951721,0.7707316875457764,0.8048780560493469,0.755333662033081,0.699999988079071,0.800000011920929
0.5680091977119446,0.7122412323951721,0.7707316875457764,0.7804877758026123,0.755333662033081,0.7000000476837158,0.800000011920929
0.5642720460891724,0.7122412323951721,0.7707316875457764,0.7804877758026123,0.755333662033081,0.699999988079071,0.800000011920929
0.5648271441459656,0.7123595476150513,0.7707316875457764,0.7804877758026123,0.755333662033081,0.699999988079071,0.800000011920929
0.5662880539894104,0.7124778032302856,0.7707317471504211,0.7804877758026123,0.755333662033081,0.699999988079071,0.800000011920929
0.567661702632904,0.7124778032302856,0.7707316875457764,0.7804877758026123,0.755333662033081,0.699999988079071,0.800000011920929
0.5656926035881042,0.7124778032302856,0.7707316875457764,0.7804877758026123,0.7557876110076904,0.699999988079071,0.800000011920929
0.5696951746940613,0.7124778032302856,0.7731707692146301,0.7804877758026123,0.7557876110076904,0.699999988079071,0.800000011920929
0.5687766671180725,0.7127143740653992,0.7731707692146301,0.7804877758026123,0.7557876110076904,0.699999988079071,0.800000011920929
0.567803680896759,0.7128326296806335,0.7731707692146301,0.7804877758026123,0.7557876110076904,0.699999988079071,0.800000011920929
0.5668408870697021,0.7133057117462158,0.7707317471504211,0.7804877758026123,0.756241500377655,0.699999988079071,0.800000011920929
0.5654902458190918,0.7136605381965637,0.7707317471504211,0.7804877758026123,0.757149338722229,0.7000000476837158,0.800000011920929
0.5682028532028198,0.7144884467124939,0.7707316875457764,0.7804877758026123,0.7576032876968384,0.6999999284744263,0.800000011920929
0.5653006434440613,0.7149615287780762,0.7707316875457764,0.7804877758026123,0.7576032876968384,0.699999988079071,0.800000011920929
0.5643700957298279,0.7155529260635376,0.7707316875457764,0.7804877758026123,0.7594190239906311,0.7000000476837158,0.800000011920929
0.5648482441902161,0.715671181678772,0.7707316875457764,0.7804877758026123,0.761234700679779,0.699999988079071,0.800000011920929
0.5641151070594788,0.7159077525138855,0.7707316875457764,0.7804877758026123,0.761234700679779,0.6999999284744263,0.800000011920929
0.5638965368270874,0.7164990901947021,0.7707316875457764,0.7804877758026123,0.7616886496543884,0.699999988079071,0.800000011920929
0.5654972195625305,0.7170904874801636,0.7707316875457764,0.7804877758026123,0.7616886496543884,0.699999988079071,0.800000011920929
0.5620209574699402,0.7173269987106323,0.7707316875457764,0.7804877758026123,0.762142539024353,0.699999988079071,0.800000011920929
0.5631892681121826,0.7173269987106323,0.7707316875457764,0.7804877758026123,0.762142539024353,0.699999988079071,0.800000011920929
0.5638250708580017,0.7175635695457458,0.7707316875457764,0.7804877758026123,0.762142539024353,0.699999988079071,0.800000011920929
0.5646981000900269,0.7179183959960938,0.7707316875457764,0.7804877758026123,0.762142539024353,0.699999988079071,0.800000011920929
0.563703179359436,0.7186279892921448,0.7707316875457764,0.7804877758026123,0.7616886496543884,0.699999988079071,0.800000011920929
0.564213752746582,0.719455897808075,0.7707316875457764,0.7804877758026123,0.7616886496543884,0.7000000476837158,0.800000011920929
0.5588407516479492,0.719929039478302,0.7707316875457764,0.7804877758026123,0.7625964879989624,0.7000000476837158,0.800000011920929
0.5617190003395081,0.720638632774353,0.7682926654815674,0.7804877758026123,0.7644121646881104,0.699999988079071,0.800000011920929
0.5689906477928162,0.7208752036094666,0.7658536434173584,0.7804877758026123,0.7648661136627197,0.699999988079071,0.800000011920929
0.5645012855529785,0.7219396829605103,0.7634146809577942,0.7804877758026123,0.7666818499565125,0.6899999976158142,0.800000011920929
0.5668026804924011,0.7220579385757446,0.7634146213531494,0.7804877758026123,0.7675896883010864,0.6899999976158142,0.800000011920929
0.5622780323028564,0.7228858470916748,0.7634146809577942,0.7804877758026123,0.7675896883010864,0.6899999976158142,0.800000011920929
0.5634036064147949,0.7231224179267883,0.7634146809577942,0.7804877758026123,0.7675896883010864,0.6899999976158142,0.800000011920929
0.565150797367096,0.7239503264427185,0.7658537030220032,0.7804877758026123,0.7675896883010864,0.6899999976158142,0.800000011920929
0.56508469581604,0.7239503264427185,0.7658537030220032,0.7804877758026123,0.7675896883010864,0.6899999380111694,0.800000011920929
0.5623078346252441,0.7241868376731873,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999380111694,0.800000011920929
0.5628472566604614,0.7243051528930664,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5629873871803284,0.7243051528930664,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5606514811515808,0.7244234085083008,0.7658536434173584,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5628193616867065,0.7246599197387695,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5602173209190369,0.7246599197387695,0.7658536434173584,0.7804877758026123,0.7684975266456604,0.690000057220459,0.800000011920929
0.5625668168067932,0.7248964905738831,0.7658536434173584,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5601238012313843,0.7248964905738831,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5597778558731079,0.7248964905738831,0.7658536434173584,0.7804877758026123,0.7684975266456604,0.6899999380111694,0.800000011920929
0.5594619512557983,0.7251330614089966,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5587040781974792,0.7250147461891174,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999380111694,0.800000011920929
0.5594319105148315,0.725251317024231,0.7658537030220032,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5592719912528992,0.7254878878593445,0.7658536434173584,0.7804877758026123,0.7684975266456604,0.6899999976158142,0.800000011920929
0.5617678761482239,0.7259609699249268,0.7658536434173584,0.7804877758026123,0.768043577671051,0.6899999976158142,0.800000011920929
0.5627246499061584,0.7259609699249268,0.7658537030220032,0.7804877758026123,0.768043577671051,0.6899999976158142,0.800000011920929
0.5615286231040955,0.726434051990509,0.7682926654815674,0.7804877758026123,0.768043577671051,0.6899999976158142,0.800000011920929
0.5586506724357605,0.7265523076057434,0.7682927250862122,0.7804877758026123,0.7684975266456604,0.6899999380111694,0.800000011920929
0.562278151512146,0.7270253896713257,0.7682926654815674,0.7804877758026123,0.7698593139648438,0.6899999976158142,0.800000011920929
0.5612566471099854,0.7274985313415527,0.7682927250862122,0.7804877758026123,0.7712211012840271,0.6899999976158142,0.800000011920929
0.5586814880371094,0.7283264398574829,0.7707316875457764,0.7804877758026123,0.7712211012840271,0.6899999380111694,0.800000011920929
0.5601158142089844,0.7285629510879517,0.7707317471504211,0.7804877758026123,0.7712211012840271,0.6899999976158142,0.800000011920929
0.557044267654419,0.7282081246376038,0.7707316875457764,0.7804877758026123,0.7712211012840271,0.6899999976158142,0.800000011920929
0.5596581101417542,0.7284446954727173,0.7707316875457764,0.7804877758026123,0.7716749906539917,0.690000057220459,0.800000011920929
0.55903559923172,0.7287995219230652,0.7707316875457764,0.7804877758026123,0.7716749906539917,0.6899999976158142,0.800000011920929
0.5601315498352051,0.7291543483734131,0.7707317471504211,0.7804877758026123,0.7716749906539917,0.6899999976158142,0.800000011920929
0.5542827844619751,0.7292726039886475,0.7707316875457764,0.7804877758026123,0.7716749906539917,0.6899999976158142,0.800000011920929
0.5563927292823792,0.7291543483734131,0.7707316875457764,0.8048780560493469,0.7716749906539917,0.6899999976158142,0.800000011920929
0.5598486065864563,0.7292726039886475,0.7707316875457764,0.8048780560493469,0.7716749906539917,0.6899999976158142,0.800000011920929
0.5585317015647888,0.7291543483734131,0.7707316875457764,0.8048780560493469,0.7721289396286011,0.6899999380111694,0.800000011920929
0.5611763596534729,0.7292726039886475,0.7707317471504211,0.8048780560493469,0.7721289396286011,0.6899999976158142,0.800000011920929
0.5595395565032959,0.7298639416694641,0.7707317471504211,0.8048780560493469,0.7721289396286011,0.6899999976158142,0.800000011920929
0.5558314323425293,0.7303370833396912,0.7707316875457764,0.8048780560493469,0.7725828886032104,0.6899999976158142,0.800000011920929
0.55616694688797,0.7308101654052734,0.7707316875457764,0.8048780560493469,0.7734907269477844,0.6899999976158142,0.800000011920929
0.5553138852119446,0.7305735945701599,0.7707316875457764,0.8048780560493469,0.7734907269477844,0.6899999976158142,0.800000011920929
0.5598635077476501,0.7309284210205078,0.7707316875457764,0.8048780560493469,0.7734907269477844,0.6899999976158142,0.800000011920929
0.5573791861534119,0.7306919097900391,0.7731707096099854,0.8048780560493469,0.7734907269477844,0.6899999976158142,0.800000011920929
0.5576764345169067,0.7306919097900391,0.7731707096099854,0.8048780560493469,0.773944616317749,0.6899999380111694,0.800000011920929
0.5547872185707092,0.7308101654052734,0.7756097316741943,0.8048780560493469,0.773944616317749,0.6899999976158142,0.800000011920929
0.5558635592460632,0.7314015030860901,0.7756097316741943,0.7804877758026123,0.7743985652923584,0.6899999380111694,0.800000011920929
0.5565289855003357,0.7321111559867859,0.7780488133430481,0.7804877758026123,0.7734907269477844,0.6899999976158142,0.800000011920929
0.5587124228477478,0.7322294116020203,0.7780487537384033,0.7804877758026123,0.773036777973175,0.6899999976158142,0.800000011920929
0.5557934045791626,0.7327025532722473,0.7780487537384033,0.7804877758026123,0.773036777973175,0.6899999380111694,0.800000011920929
0.5563334822654724,0.7328208088874817,0.7780487537384033,0.7804877758026123,0.773944616317749,0.6899999976158142,0.800000011920929
0.5559098720550537,0.7328208088874817,0.7780487537384033,0.7804877758026123,0.773944616317749,0.6899999976158142,0.800000011920929
0.5542057156562805,0.7328208088874817,0.7780487537384033,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.5522283315658569,0.7330573201179504,0.7804877758026123,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.55708909034729,0.7331756353378296,0.7804877758026123,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.5542983412742615,0.733293890953064,0.7804877758026123,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.5508716106414795,0.733293890953064,0.7804877758026123,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.5520660877227783,0.7335304617881775,0.7804878950119019,0.7804877758026123,0.773944616317749,0.699999988079071,0.800000011920929
0.5565266609191895,0.7334121465682983,0.7804877758026123,0.7804877758026123,0.7743985652923584,0.699999988079071,0.800000011920929
0.5532238483428955,0.7341217994689941,0.7804877758026123,0.8048780560493469,0.7753064036369324,0.699999988079071,0.800000011920929
0.5549085140228271,0.7350679636001587,0.7804877758026123,0.8048780560493469,0.7743985652923584,0.7000000476837158,0.800000011920929
0.5505198240280151,0.7357776165008545,0.7804877758026123,0.8292682766914368,0.7757603526115417,0.699999988079071,0.800000011920929
0.5552398562431335,0.7363690137863159,0.7804877758026123,0.8292682766914368,0.7757603526115417,0.699999988079071,0.800000011920929
0.551071047782898,0.7361324429512024,0.7829268574714661,0.8292682766914368,0.7762143015861511,0.699999988079071,0.800000011920929
0.550537109375,0.7368420958518982,0.7804877758026123,0.8292682766914368,0.7762143015861511,0.7100000381469727,0.800000011920929
0.5507271885871887,0.7371969223022461,0.7804877758026123,0.8292682766914368,0.7762143015861511,0.7100000381469727,0.800000011920929
0.552512526512146,0.737551748752594,0.7804877758026123,0.8292682766914368,0.7771221399307251,0.7100000381469727,0.800000011920929
0.5522133708000183,0.737551748752594,0.7829267978668213,0.8048780560493469,0.7771221399307251,0.7099999785423279,0.800000011920929
0.5521711111068726,0.737551748752594,0.7829267978668213,0.8048780560493469,0.7766681909561157,0.7099999189376831,0.800000011920929
0.5517346858978271,0.737551748752594,0.7829268574714661,0.8048780560493469,0.7766681909561157,0.7099999785423279,0.800000011920929
0.553928017616272,0.737551748752594,0.7829267978668213,0.8048780560493469,0.7771221399307251,0.7099999785423279,0.800000011920929
0.5557758808135986,0.7379065752029419,0.7829267978668213,0.8048780560493469,0.7784839272499084,0.7100000381469727,0.800000011920929
0.5495599508285522,0.7383796572685242,0.7829268574714661,0.8048780560493469,0.778937816619873,0.7099999785423279,0.800000011920929
0.5493687391281128,0.7389709949493408,0.7829268574714661,0.8048780560493469,0.7802996039390564,0.7099999785423279,0.800000011920929
0.5516284108161926,0.7392075657844543,0.7829267978668213,0.8048780560493469,0.7807535529136658,0.7099999785423279,0.800000011920929
0.5556724071502686,0.739798903465271,0.785365879535675,0.8048780560493469,0.7802996039390564,0.7100000381469727,0.800000011920929
0.5495766997337341,0.7408633828163147,0.7878048419952393,0.8048780560493469,0.7807535529136658,0.7099999189376831,0.800000011920929
0.5545544028282166,0.7419278621673584,0.7878049612045288,0.8048780560493469,0.7812074422836304,0.7099999785423279,0.800000011920929
0.5529443025588989,0.742519199848175,0.790243923664093,0.8048780560493469,0.7802996039390564,0.7099999785423279,0.800000011920929
0.5504470467567444,0.742874026298523,0.790243923664093,0.8048780560493469,0.7793917655944824,0.7199999690055847,0.800000011920929
0.5517150163650513,0.7429922819137573,0.790243923664093,0.8048780560493469,0.7798457145690918,0.7199999690055847,0.800000011920929
0.5523332953453064,0.7429922819137573,0.790243923664093,0.8048780560493469,0.7798457145690918,0.7099999785423279,0.800000011920929
0.5462961792945862,0.7429922819137573,0.790243923664093,0.8048780560493469,0.7802996039390564,0.7099999785423279,0.800000011920929
0.5504618883132935,0.742519199848175,0.790243923664093,0.8048780560493469,0.7812074422836304,0.7100000381469727,0.800000011920929
0.548278272151947,0.7421643733978271,0.7902438640594482,0.8048780560493469,0.7812074422836304,0.7100000977516174,0.800000011920929
0.5495680570602417,0.7424009442329407,0.7902438640594482,0.8048780560493469,0.7812074422836304,0.7099999785423279,0.800000011920929
0.5497835278511047,0.7434653639793396,0.790243923664093,0.8048780560493469,0.7812074422836304,0.7199999690055847,0.800000011920929
0.5500513315200806,0.7429922819137573,0.790243923664093,0.8048780560493469,0.7821153402328491,0.7200000286102295,0.800000011920929
0.552384078502655,0.7459491491317749,0.792682945728302,0.8048780560493469,0.7839310169219971,0.7199999690055847,0.800000011920929
0.5515610575675964,0.7461856603622437,0.7926830053329468,0.8048780560493469,0.784838855266571,0.7199999690055847,0.800000011920929
