train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.45373267134030665,0.8074407577514648,0.8973633925120035,0.9768085638682049,0.8080836087465286,0.9020548611879349,0.9762097150087357
0.45369659463564554,0.8075376590092976,0.8971601963043214,0.9760314146677653,0.8081242740154266,0.9003139138221741,0.9758773744106293
0.4519352038701375,0.8078176776568096,0.897315001487732,0.9770648797353109,0.808379665017128,0.9014004021883011,0.9755450338125229
0.45150673985481266,0.8081706682840983,0.8976291656494142,0.9768085638682048,0.8090138733386993,0.8995909690856934,0.9762097150087357
0.4512600719928741,0.8082713683446248,0.898069202899933,0.9770730813344319,0.8087632954120636,0.9005838483572006,0.9781628400087357
0.4510966002941132,0.8083274205525716,0.8974944353103635,0.9781085968017579,0.8089756220579147,0.9002224057912827,0.9771658182144165
0.4506421983242035,0.8084323644638063,0.8977353771527607,0.9775918642679853,0.8088572174310684,0.8993685394525528,0.9781628400087357
0.44986043969790135,0.8086767633756001,0.8978590051333109,0.9778481801350914,0.8089871555566788,0.9006171226501465,0.979471743106842
0.4488797783851624,0.8088514606157938,0.8979867696762086,0.9773293972015382,0.809748962521553,0.9009867608547211,0.9801159650087357
0.4488735715548197,0.808923876285553,0.8984821677207946,0.9781106472015382,0.8091849833726883,0.9013441801071167,0.9781423807144165
0.44878613352775576,0.8089714566866556,0.8985147794087728,0.9783690134684248,0.8092568069696426,0.9018948078155518,0.979471743106842
0.44773432413736985,0.8089809656143189,0.8986138105392457,0.977589813868205,0.809764102101326,0.9010077118873596,0.9784747213125229
0.44698448379834493,0.8093682209650676,0.8991129239400228,0.9778502305348714,0.8094149976968765,0.9007086306810379,0.9798040688037872
0.4467159827550253,0.8094814260800679,0.8991641799608867,0.977583662668864,0.8101658821105957,0.9012240171432495,0.9801159650087357
0.4466355403264364,0.8093781471252443,0.8991408109664919,0.9770751317342123,0.8097725361585617,0.9006503522396088,0.9781423807144165
0.4462856789429982,0.8094823718070985,0.8994496107101441,0.9773293972015381,0.809725284576416,0.9024827927350998,0.9784747213125229
0.4453168670336406,0.8095699429512025,0.899637238184611,0.9773293972015381,0.8098406344652176,0.9017680138349533,0.9791394025087357
0.4449582397937775,0.809730382760366,0.9003391186396281,0.9778604825337728,0.8106191456317902,0.9017184525728226,0.9791394025087357
0.44425235788027445,0.8099908034006754,0.9005199869473777,0.9775857130686443,0.8103989958763123,0.9016187191009521,0.9797836244106293
0.4439430713653564,0.8103212356567382,0.9007545630137127,0.9783751646677654,0.8109058141708374,0.9039103388786316,0.979471743106842
0.4434692780176799,0.8105260650316873,0.9015134612719217,0.9781065464019778,0.8109382539987564,0.9039849489927292,0.9801159650087357
0.4432315468788147,0.8104764183362325,0.9017154296239219,0.9781126976013184,0.8115833401679993,0.904047355055809,0.9807806313037872
0.44224447607994083,0.8111368497212725,0.9023953874905906,0.9788959980010987,0.8117805421352386,0.9047580510377884,0.9794512838125229
0.44223157564798987,0.8111543297767639,0.9026256640752157,0.9791584650675456,0.811330571770668,0.9061354696750641,0.9807806313037872
0.44136858979860943,0.8112412373224894,0.902833592891693,0.9791564146677654,0.8120650947093964,0.9056451320648193,0.9817367494106293
0.4406625111897787,0.8112758040428163,0.9034122427304586,0.9791605154673259,0.8116805553436279,0.9059319645166397,0.981424868106842
0.44024171630541487,0.8118713974952696,0.9036211927731833,0.9791523138682048,0.8121469616889954,0.9058966785669327,0.9810925275087357
0.43918193578720083,0.8118647257486978,0.9035459319750468,0.9781147480010988,0.8127074390649796,0.9048536717891693,0.9794512838125229
0.4394491493701934,0.8114133278528847,0.9038801749547324,0.9783710638682049,0.8128039687871933,0.9046292155981064,0.980448305606842
0.43948370019594823,0.8122541944185893,0.9044077833493551,0.9794188817342124,0.8136071413755417,0.9065925478935242,0.982401430606842
0.4376982192198436,0.8127262155214946,0.9052150646845499,0.9794147809346516,0.8136829137802124,0.9055975824594498,0.982401430606842
0.4372943123181661,0.8125416239102681,0.9048779606819153,0.9786355813344321,0.813880130648613,0.9082399159669876,0.9837103188037872
0.43703587849934894,0.8129272818565371,0.9051615476608277,0.9788939476013185,0.8129568994045258,0.9052402079105377,0.9837103188037872
0.43608744541803995,0.8133967876434327,0.9055222590764365,0.979679298400879,0.814638763666153,0.9058281779289246,0.981424868106842
0.4361232380072276,0.8140351295471191,0.9056264122327169,0.9794106801350911,0.8146971166133881,0.9077291190624237,0.9837103188037872
0.4353448907534281,0.8136005123456319,0.9053167661031087,0.9799417654673259,0.814890131354332,0.9070475995540619,0.9817571938037872
0.435354737440745,0.8137347380320231,0.9059112151463826,0.9778461297353108,0.8143140822649002,0.9050842523574829,0.9817571938037872
0.4341188192367554,0.8135912497838339,0.9058642745018005,0.9794106801350914,0.8146898299455643,0.9095513820648193,0.9827133119106293
0.4335679332415263,0.8147336522738139,0.9070931434631347,0.9799274126688641,0.8163004517555237,0.9092584103345871,0.9837103188037872
0.43281962076822916,0.8153654853502909,0.9077386498451232,0.980708662668864,0.8160132318735123,0.9087266325950623,0.9837103188037872
0.4329242467880249,0.8152495265007018,0.9076297561327618,0.9801898797353111,0.8164820224046707,0.9094455391168594,0.9837103188037872
0.43169700503349306,0.8157856106758119,0.9081056952476503,0.9809834321339925,0.8173993676900864,0.9096178710460663,0.984375
0.4306346436341604,0.816563061873118,0.9096907536188762,0.9807209650675457,0.8172229081392288,0.9095907658338547,0.9837103188037872
0.43169107834498094,0.8162081559499105,0.9089418967564902,0.980196030934652,0.8173497468233109,0.912940189242363,0.983377993106842
0.43108198642730716,0.8160906155904135,0.9088857054710391,0.9809772809346518,0.817501112818718,0.9097737967967987,0.9830456525087357
0.43002887169520054,0.8167423009872437,0.9093807260195413,0.980206282933553,0.8179010301828384,0.9099087715148926,0.9837103188037872
0.4297862748305003,0.8170249064763387,0.9099585413932801,0.9804584980010989,0.8175855576992035,0.9098008871078491,0.9830456525087357
0.4293318271636963,0.8172514160474142,0.9092271367708842,0.9812294960021976,0.8184892982244492,0.9127034991979599,0.9840222150087357
0.42890562812487293,0.8177534262339274,0.9104000409444174,0.9809813817342122,0.8187467455863953,0.9116809219121933,0.9833575338125229
0.42906333009401953,0.8173585494359333,0.9099013408025106,0.9809813817342122,0.818333774805069,0.9120301306247711,0.9840222150087357
0.42878232399622596,0.817389464378357,0.9101096789042156,0.9796751976013183,0.8181010335683823,0.9097799211740494,0.9837103188037872
0.4286781509717305,0.8172598004341125,0.9096685965855915,0.9804625988006591,0.8189838379621506,0.9110535383224487,0.982401430606842
0.42732861836751307,0.8184914549191792,0.9109188079833985,0.9807189146677653,0.8203575313091278,0.9132290780544281,0.9830456525087357
0.4273907164732615,0.8186773180961608,0.9116254329681397,0.9807168642679851,0.8208872824907303,0.9141371250152588,0.9866400063037872
0.4275478859742482,0.8184550762176513,0.9112286448478698,0.9796792984008789,0.819491371512413,0.913407489657402,0.983377993106842
0.42589796980222067,0.8191722234090171,0.9120398203531902,0.9809834321339924,0.8200962692499161,0.9126099050045013,0.983377993106842
0.427078253030777,0.8193125089009601,0.9122686703999836,0.9812335968017579,0.8210949599742889,0.9141309708356857,0.9849987775087357
0.4258994102478028,0.81964617172877,0.912318487962087,0.980460548400879,0.8211498260498047,0.9141452759504318,0.9849987775087357
0.4264324208100637,0.818968665599823,0.9109682281812032,0.9812376976013184,0.8202448487281799,0.9134576469659805,0.9856634438037872
0.426378744840622,0.8189554174741108,0.9108349363009136,0.9802001317342122,0.8201881647109985,0.911803588271141,0.9830456525087357
0.42477803627649946,0.8190762480099995,0.9113795638084412,0.9804584980010986,0.8188503086566925,0.9094455391168594,0.9837103188037872
0.42508765856424957,0.8192632873853047,0.9118805090586345,0.9801980813344322,0.8206522464752197,0.9141887724399567,0.9859957844018936
0.42480574846267694,0.8197425564130147,0.9118317127227784,0.9801878293355307,0.819076731801033,0.9116747677326202,0.9837103188037872
0.4254288653532664,0.8199052929878234,0.9128487626711527,0.9804605484008789,0.8217650353908539,0.914864182472229,0.9849987775087357
0.42675716678301495,0.8179042100906372,0.9098262786865235,0.980452346801758,0.8202604949474335,0.9140476435422897,0.9859753400087357
0.4245565513769785,0.8195024649302165,0.9120890537897745,0.9796772480010987,0.8218899071216583,0.9152588844299316,0.985331118106842
0.4229052662849427,0.820396900177002,0.9133710225423177,0.9799438158671061,0.8222751319408417,0.9163975268602371,0.9876165688037872
0.42747001846631366,0.8173707127571107,0.909666152795156,0.9791523138682049,0.8182157576084137,0.9115065336227417,0.9859753400087357
0.42517075141270955,0.819431444009145,0.9123010714848836,0.9799376646677653,0.821588397026062,0.9162083715200424,0.9879489094018936
0.4231891334056854,0.82020446062088,0.9128475268681843,0.9796792984008788,0.8204300850629807,0.9121610075235367,0.985331118106842
0.4247202555338542,0.8195567011833191,0.9121423522631328,0.9796731472015382,0.8180465549230576,0.9064141064882278,0.9817367494106293
0.4250125388304392,0.8188455859820047,0.9104758858680726,0.9791584650675456,0.8211790919303894,0.9120198786258698,0.9849987775087357
0.42317415078481035,0.8200192928314208,0.9122684677441917,0.9804605484008789,0.8220347911119461,0.914340615272522,0.9876165688037872
0.4231385191281637,0.8205432017644247,0.9133160750071206,0.9799376646677656,0.8222806602716446,0.9148207157850266,0.9866400063037872
0.4232211728890737,0.8206439057985943,0.9131307125091553,0.980189879735311,0.8230343908071518,0.9160610735416412,0.9869519025087357
0.4222042123476663,0.8207384983698527,0.9134175737698874,0.9809813817342123,0.8218212127685547,0.9140435606241226,0.9866400063037872
0.4225985527038575,0.8200023412704468,0.9138607025146483,0.980198081334432,0.8188665956258774,0.908601924777031,0.983377993106842
0.42235528429349256,0.8206339200337729,0.9135002136230469,0.9801980813344322,0.8211634159088135,0.9128778576850891,0.9869723469018936
0.4221131344636282,0.8213320891062418,0.9149856209754942,0.9812335968017578,0.8224551379680634,0.9173782020807266,0.9924993813037872
0.4216421941916148,0.8204320669174195,0.9133388360341391,0.9794209321339925,0.8227532505989075,0.9156536161899567,0.9889254719018936
0.42115815281867985,0.8214810212453207,0.9150309284528095,0.9804584980010989,0.8232448399066925,0.9159051924943924,0.9908785969018936
0.42179625630378714,0.8209899226824442,0.9142291943232219,0.9799397150675457,0.8235593438148499,0.916991651058197,0.9912109375
0.4214933494726817,0.8207095464070637,0.913390294710795,0.9809731801350912,0.821700394153595,0.913004606962204,0.9866400063037872
0.42083166440327957,0.8213089625040689,0.9148488362630207,0.9804564476013184,0.8233047276735306,0.9163642972707748,0.9885931313037872
0.42037619352340705,0.8208352486292521,0.9147639433542888,0.9804502964019776,0.8149953633546829,0.9090651571750641,0.984354555606842
0.423185255130132,0.8198405067125957,0.9119532982508343,0.9799335638682047,0.8177751153707504,0.906542956829071,0.9820486307144165
0.42223483324050903,0.8206696391105652,0.913655650615692,0.981241798400879,0.8230187743902206,0.913916751742363,0.9866400063037872
0.42016884883244837,0.8217745463053384,0.9152361869812012,0.980977280934652,0.8217201381921768,0.9128425568342209,0.9859753400087357
0.4202568789323171,0.8212861537933348,0.9144902110099792,0.9788959980010987,0.8222680389881134,0.9139500111341476,0.98828125
0.42091618378957113,0.8208782156308492,0.9137101888656616,0.9802042325337728,0.8241159468889236,0.9167610704898834,0.9882403463125229
0.4196306606133779,0.8221271951993309,0.9163881818453472,0.9802021821339926,0.824763149023056,0.9182800948619843,0.9908785969018936
0.4193236887454987,0.8216493487358093,0.9153231342633565,0.9812397480010986,0.8226067572832108,0.9152548313140869,0.9876165688037872
0.4186158816019695,0.821926752726237,0.9167265017827352,0.982023048400879,0.8223780691623688,0.9154541939496994,0.9869723469018936
0.41769343614578247,0.8219167987505596,0.9177169164021809,0.9817585309346519,0.8218161910772324,0.9158177822828293,0.9869519025087357
0.4186111609141032,0.8221645077069599,0.9172448873519897,0.9817667325337729,0.8233068883419037,0.9175111502408981,0.9869519025087357
0.4193619589010874,0.8222896893819173,0.9181897640228271,0.9817646821339925,0.82546266913414,0.9189386367797852,0.9921875
0.41948364178339637,0.8215071916580201,0.915714156627655,0.9809793313344322,0.8223911225795746,0.9154874533414841,0.98828125
0.41960261861483256,0.8215372165044148,0.9162358125050862,0.980987532933553,0.8210172057151794,0.912383422255516,0.9876165688037872
0.419566257794698,0.8208334922790526,0.9150112311045329,0.9802042325337729,0.8241536617279053,0.917321965098381,0.9908785969018936
0.4191342532634735,0.8213357011477154,0.915084465344747,0.9804625988006593,0.8229325711727142,0.9164951890707016,0.9876165688037872
0.4174385905265808,0.8217202107111613,0.9172491868336996,0.9815001646677655,0.821623906493187,0.9148268550634384,0.9876165688037872
0.41791162292162576,0.8210794965426127,0.9166205048561096,0.9807189146677653,0.8176213651895523,0.9125536680221558,0.9876165688037872
0.41827327013015747,0.8218612988789876,0.9171928008397421,0.9815022150675455,0.8224936425685883,0.9154854267835617,0.9879284650087357
0.4170459330081939,0.8222388029098512,0.9176875948905945,0.9815022150675456,0.8212200105190277,0.9176169633865356,0.9885931313037872
0.4170158286889394,0.8223086396853128,0.9186240633328756,0.9820127964019776,0.8213256448507309,0.9160692691802979,0.987284243106842
0.41859195431073515,0.8217632850011191,0.9161777853965759,0.9812397480010988,0.8182044327259064,0.9126119464635849,0.9876165688037872
0.4180861473083496,0.8216481288274129,0.9164949973424276,0.9817544301350913,0.8235972374677658,0.919112965464592,0.989237368106842
0.4175482670466106,0.8217923720677694,0.9175294955571494,0.9814940134684248,0.8187067210674286,0.9127740263938904,0.9876165688037872
0.4177689651648204,0.8216429750124615,0.9180335084597271,0.9815022150675456,0.8270029127597809,0.9212491661310196,0.994140625
0.41804810365041095,0.821991463502248,0.9174587488174438,0.9817687829335532,0.8245647251605988,0.9189284443855286,0.9905462563037872
0.41670710444450376,0.8221890091896057,0.918212119738261,0.9822814146677654,0.8238569796085358,0.918716236948967,0.9915228188037872
0.4169508715470631,0.8212454557418823,0.9162893374760944,0.981489912668864,0.8256964385509491,0.9196058958768845,0.9928317219018936
0.41785492897033694,0.8219043493270876,0.9171179612477619,0.9817605813344321,0.8218259811401367,0.9174738079309464,0.9885931313037872
0.4167082667350769,0.821984867254893,0.9176166494687398,0.9815083662668865,0.8229233622550964,0.9175612330436707,0.989237368106842
0.41686301231384276,0.8214332977930705,0.9177445967992147,0.9814940134684246,0.8185493797063828,0.9156847894191742,0.9862872213125229
0.4164378126462301,0.8214253981908163,0.9182439128557841,0.9817626317342123,0.8240811824798584,0.919956624507904,0.9912109375
0.4164338807264964,0.8214552243550618,0.9176637967427571,0.9814919630686443,0.8209205716848373,0.9152297526597977,0.988260805606842
0.4157486279805501,0.8220255772272747,0.9178520520528157,0.9809834321339926,0.8217558711767197,0.9178894907236099,0.988260805606842
0.41627806822458907,0.8212306380271912,0.9185254255930584,0.9820250988006591,0.8209804892539978,0.918587401509285,0.9885931313037872
0.41582421859105434,0.8220475355784099,0.919337236881256,0.9828063488006592,0.8234065473079681,0.9199172556400299,0.9905462563037872
0.4154280503590902,0.8224864045778909,0.9189158558845522,0.9828001976013183,0.8262518048286438,0.921710342168808,0.9951171875
0.4157987137635549,0.8220914045969647,0.9202704310417176,0.9830667654673261,0.8237372487783432,0.920077309012413,0.9918551594018936
0.41488891243934634,0.821376645565033,0.9189950148264566,0.9820250988006591,0.8254670202732086,0.9213488399982452,0.9921875
0.41602668166160583,0.8221513549486795,0.918448543548584,0.9820209980010985,0.8230280429124832,0.9189406633377075,0.990213930606842
0.4143448332945505,0.82205073038737,0.9188096324602764,0.9822732130686442,0.8221277296543121,0.9189718812704086,0.9905462563037872
0.4161566376686096,0.8212878624598187,0.918007250626882,0.9812458992004394,0.8264873176813126,0.9196181446313858,0.9915228188037872
0.4146611650784811,0.8228893995285035,0.9192820866902669,0.982023048400879,0.8232054859399796,0.9199898540973663,0.9915228188037872
0.4135322709878286,0.8224477489789327,0.9196983297665915,0.9817626317342124,0.825551375746727,0.9202955812215805,0.991190493106842
0.41531383395195004,0.822590144475301,0.9189710140228271,0.9822814146677654,0.8263703435659409,0.9215733259916306,0.994140625
0.4145777642726897,0.82277543147405,0.9191764672597249,0.9820168972015384,0.8274973928928375,0.9224895387887955,0.9928317219018936
0.41483754118283583,0.8229608496030172,0.9198549906412763,0.9825397809346517,0.8214606493711472,0.9177565425634384,0.9899020344018936
0.41457629203796387,0.8228540579477948,0.9190189758936564,0.9825479825337727,0.8187779784202576,0.9163622707128525,0.9885931313037872
0.4133403837680817,0.8223594983418783,0.9198299884796144,0.9822855154673257,0.8190900087356567,0.9185853451490402,0.9905462563037872
0.41428571144739784,0.8214900652567547,0.9203489621480305,0.9825438817342121,0.8155604153871536,0.9146376848220825,0.9889254719018936
0.4145384550094604,0.821362582842509,0.9187046527862549,0.982287565867106,0.8112500607967377,0.9120653867721558,0.9859957844018936
0.4172081092993419,0.8228234688440959,0.9182924946149189,0.9812376976013184,0.8273631930351257,0.9228136837482452,0.9934759438037872
0.4139405886332194,0.8229646881421407,0.919669230779012,0.9822793642679852,0.8231598883867264,0.9185480177402496,0.9908785969018936
0.4145283977190653,0.8210665305455526,0.9180806875228883,0.980452346801758,0.8174573183059692,0.9135593622922897,0.985331118106842
0.4161879897117615,0.8232695301373799,0.9178483406702679,0.9817626317342123,0.8264878541231155,0.9209147691726685,0.9934759438037872
0.4130573292573293,0.8227333982785543,0.9191539208094279,0.981506315867106,0.8232892751693726,0.9206070154905319,0.9915228188037872
0.41444387634595237,0.8230650862058003,0.9194412112236023,0.9820209980010988,0.8268178552389145,0.9218826442956924,0.9938082844018936
0.41251961986223856,0.8233810782432556,0.9195908904075624,0.9817605813344321,0.823584720492363,0.9205967485904694,0.9928317219018936
0.41608026623725897,0.8212194005648296,0.9199839711189269,0.9820250988006592,0.8271430879831314,0.9225810170173645,0.9934759438037872
0.41709836721420285,0.8239036798477174,0.9193339705467223,0.9825479825337727,0.827028751373291,0.9218433052301407,0.993143618106842
0.41288028359413154,0.8234650135040282,0.9201939423878986,0.9814940134684246,0.826076090335846,0.9214092344045639,0.9938082844018936
0.41344750920931495,0.8219443202018738,0.9176896492640177,0.9799438158671062,0.8145527988672256,0.9115439057350159,0.9853515625
0.4130187968413035,0.8232313752174376,0.9182711561520895,0.9807291666666667,0.8241974711418152,0.9209976047277451,0.9921875
0.41240523854891453,0.8219653367996217,0.9201160232226053,0.9822855154673259,0.8257239460945129,0.9224583357572556,0.9931640625
0.41431528727213535,0.8228983720143637,0.9193655411402385,0.9812417984008789,0.828785851597786,0.924685537815094,0.9938082844018936
0.41235980192820226,0.8237252871195475,0.9210514704386392,0.9817585309346519,0.8273055702447891,0.922686904668808,0.9928317219018936
0.41376974582672127,0.8223106384277343,0.9192062258720398,0.9820168972015384,0.8271043002605438,0.9221986085176468,0.9924993813037872
0.41180054346720374,0.82397940158844,0.9202755610148112,0.9815063158671062,0.826259195804596,0.9223668426275253,0.9918347150087357
0.4115585227807363,0.8241935769716897,0.9216516613960264,0.9815042654673259,0.8266597539186478,0.9225539863109589,0.9928317219018936
0.4113201340039571,0.8220842162768046,0.9206924279530841,0.9814981142679851,0.8273484408855438,0.9240249544382095,0.9924993813037872
0.41104560494422915,0.8229939182599385,0.920842719078064,0.9817667325337728,0.8211869299411774,0.9205072969198227,0.9912109375
0.4168257236480713,0.8213939269383748,0.9203748067220052,0.9820189476013184,0.822221040725708,0.9154501110315323,0.9869723469018936
0.41278175512949633,0.8225128293037415,0.9190438071886696,0.9807189146677653,0.8269315510988235,0.9214132875204086,0.9924993813037872
0.4108702818552653,0.8237565875053406,0.920246652762095,0.9822834650675457,0.8288555145263672,0.9232334643602371,0.9928317219018936
0.4115773399670919,0.8222946921984357,0.920457649230957,0.9809854825337729,0.8299911469221115,0.9261171519756317,0.9928317219018936
0.4117636223634084,0.8242076555887858,0.9205045978228251,0.9812417984008788,0.8280291259288788,0.9235949963331223,0.9928317219018936
0.40968524217605584,0.8231858650843303,0.9219637632369996,0.9812397480010986,0.8226953148841858,0.9214756488800049,0.9908785969018936
0.40994923512140913,0.8219690163930258,0.9202728867530822,0.9804605484008788,0.8272694051265717,0.9234098643064499,0.9931640625
0.4100965023040772,0.8222166140874226,0.9218341668446858,0.982023048400879,0.8153861165046692,0.9172350317239761,0.9869519025087357
0.4106014470259348,0.8224790652592978,0.9209778825441997,0.9812417984008789,0.8246707022190094,0.9222379773855209,0.9924993813037872
0.41020243962605796,0.8224425951639812,0.9210002223650614,0.9822875658671061,0.8280081301927567,0.9251968115568161,0.9928317219018936
0.409931884209315,0.8214491566022236,0.9209227005640666,0.9817687829335531,0.8217856884002686,0.9216730147600174,0.9931640625
0.4094700753688812,0.8204101681709289,0.9225366791089377,0.9815001646677652,0.8227092623710632,0.9212179481983185,0.9908785969018936
0.4112168649832407,0.8214690446853637,0.9205579201380412,0.9812397480010986,0.8180827051401138,0.9174968153238297,0.987284243106842
0.4096678574879964,0.823128080368042,0.9207430879275004,0.9812335968017577,0.823488712310791,0.9233745634555817,0.9931640625
0.4098296840985616,0.8224750439325968,0.9231317440668741,0.9807189146677655,0.8226928561925888,0.9209643602371216,0.9921875
0.4084265291690826,0.8204415202140809,0.9210233926773073,0.9814940134684246,0.8176660239696503,0.9201396852731705,0.989237368106842
0.4094771325588226,0.8208674430847168,0.9215995669364929,0.9807148138682049,0.8263755440711975,0.9243138283491135,0.9931640625
0.4085929274559021,0.8189038356145223,0.9205609917640686,0.9794147809346516,0.8231250643730164,0.9231731444597244,0.9928317219018936
0.4093460917472839,0.8189610441525778,0.9210000038146972,0.980723015467326,0.8098176270723343,0.9174364358186722,0.9876165688037872
0.4103152632713317,0.8189086675643922,0.92123601436615,0.9799335638682051,0.8221391886472702,0.9205052405595779,0.990234375
0.40844704906145735,0.8203083157539366,0.920738963286082,0.9809731801350914,0.8144296109676361,0.9186374992132187,0.9876165688037872
0.40895482301712033,0.8182946085929872,0.9207840879758201,0.9809772809346518,0.798150047659874,0.9109456837177277,0.9856429994106293
0.41222449541091927,0.8227088451385497,0.9213637669881186,0.9812376976013184,0.822549507021904,0.9211305528879166,0.988260805606842
0.40849666198094686,0.8197079579035439,0.9205043911933899,0.9807168642679849,0.8190947324037552,0.9209664314985275,0.9899020344018936
0.4081765075524648,0.8193744619687399,0.9210043152173362,0.9812458992004396,0.8235892057418823,0.9218432903289795,0.9918551594018936
0.4075293183326722,0.8192331274350485,0.921203629175822,0.9802001317342122,0.807684913277626,0.9181160032749176,0.9879489094018936
