train_loss,train_acc,train_acc_10,train_acc_1,eval_acc,eval_acc_10,eval_acc_1
0.25572694107890126,0.8070354053378105,0.9988750007748611,1.0000000000000007,0.8198632800579071,1.0000000000000004,1.0000000000000004
0.14922559253871442,0.8203538805246349,1.0000000000000007,1.0000000000000007,0.8321555745601654,1.0000000000000004,1.0000000000000004
0.1099492053687573,0.9073714026808739,1.0000000000000007,1.0000000000000007,0.9296016752719882,1.0000000000000004,1.0000000000000004
0.09639599762856954,0.9365239518880848,1.0000000000000007,1.0000000000000007,0.9418686759471894,1.0000000000000004,1.0000000000000004
0.09116484455764287,0.945002674758435,1.0000000000000007,1.0000000000000007,0.9475034761428831,1.0000000000000004,1.0000000000000004
0.0880863752961159,0.9494310262799265,1.0000000000000007,1.0000000000000007,0.9510755729675295,1.0000000000000004,1.0000000000000004
0.0855322788655758,0.952473224699497,1.0000000000000007,1.0000000000000007,0.953905575275421,1.0000000000000004,1.0000000000000004
0.08273901745676993,0.9554320260882382,1.0000000000000007,1.0000000000000007,0.9572524797916413,1.0000000000000004,1.0000000000000004
0.07933956779539589,0.9585704973340032,1.0000000000000007,1.0000000000000007,0.959906474351883,1.0000000000000004,1.0000000000000004
0.07593025188893082,0.9610813504457476,1.0000000000000007,1.0000000000000007,0.9621332740783691,1.0000000000000004,1.0000000000000004
0.07294780880212784,0.9632621750235553,1.0000000000000007,1.0000000000000007,0.9644072747230532,1.0000000000000004,1.0000000000000004
0.07028591543436048,0.9653429028391837,1.0000000000000007,1.0000000000000007,0.9664308762550349,1.0000000000000004,1.0000000000000004
0.06780214320868255,0.9674543005228046,1.0000000000000007,1.0000000000000007,0.9685283732414246,1.0000000000000004,1.0000000000000004
0.06557462375611069,0.9695734259486201,1.0000000000000007,1.0000000000000007,0.9707195746898654,1.0000000000000004,1.0000000000000004
0.0635560333542526,0.9715622237324717,1.0000000000000007,1.0000000000000007,0.9724985778331758,1.0000000000000004,1.0000000000000004
0.06167668521404264,0.9734085002541549,1.0000000000000007,1.0000000000000007,0.9742205762863159,1.0000000000000004,1.0000000000000004
0.05993171427398918,0.9749959015846252,1.0000000000000007,1.0000000000000007,0.975816875696182,1.0000000000000004,1.0000000000000004
0.058363657183945206,0.9763902249932286,1.0000000000000007,1.0000000000000007,0.9771361744403839,1.0000000000000004,1.0000000000000004
